marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,52635797,R1NCR5SCMGLOUC,0517548232,656533858,Economics in One Lesson: The Shortest and Surest Way to Understand Basic Economics,Books,5.0,996.0,1033.0,N,N,2001-05-17
US,37234590,R2D3A33SWABFA2,1400043395,813354201,Never Let Me Go,Books,5.0,945.0,1030.0,N,N,2005-04-13
US,44820013,RW3MRWT6JHL8A,0525947647,857217799,Lies and the Lying Liars Who Tell Them,Books,2.0,142.0,1030.0,N,N,2003-09-06
US,50695806,RJD6SP6KCPXT0,0375703764,383727435,House of Leaves,Books,4.0,983.0,1030.0,N,N,2001-06-16
US,50817445,R1GFP35523JGQN,0375507493,318684906,What Should I Do With My Life: The True Story of People Who Answered the Ultimate Question,Books,1.0,753.0,1024.0,N,Y,2003-01-10
US,12329885,R3HFDLNRID39DR,0440419514,731430286,His Dark Materials Yearling 3-book Boxed Set (His Dark Materials (Paperback)),Books,1.0,716.0,1021.0,N,N,2005-09-07
US,50895620,R282MVZ9Z5FSPW,0060392452,194848581,Stupid White Men ...And Other Sorry Excuses for the State of the Nation!,Books,5.0,886.0,1021.0,N,N,2002-02-19
US,49632631,R2P9YVR3IGTU9P,0879759844,171804759,Why I Am Not a Muslim,Books,5.0,868.0,1021.0,N,N,2002-05-13
US,33009386,RQONKA0A63BCV,088404632X,156656124,Dianetics: The Modern Science of Mental Health,Books,5.0,36.0,1021.0,N,N,2004-02-17
US,51098906,RZN3MLY8EM58Z,0449004023,270954632,"Healthy Sleep Habits, Happy Child",Books,3.0,849.0,1018.0,N,Y,2001-07-07
US,50950064,R1X35XK9PCL34R,0451524934,337991686,1984 (Signet Classics),Books,5.0,904.0,1018.0,N,N,2004-08-07
US,52007741,R21TAFETFA5NQ5,0140188592,468027632,"Gravity's Rainbow (Classic, 20th-Century, Penguin)",Books,5.0,996.0,1013.0,N,N,2003-02-02
US,52984148,R1YE3REIGZ5P11,1561706280,709802996,You Can Heal Your Life (Gift Edition),Books,5.0,977.0,1012.0,N,N,1999-12-21
US,52773959,R1UYPDOXUPRMSJ,0553382179,365202529,Sink Reflections: Overwhelmed? Disorganized? Living in Chaos? Discover the Secrets That Have Changed the Lives of More Than Half a Million Families...,Books,5.0,990.0,1006.0,N,N,2002-11-23
US,47510036,R2JRFY4SUH3CVL,0451191145,604964480,Atlas Shrugged,Books,3.0,832.0,1006.0,N,N,2000-10-16
US,52573778,R1UVUZJPK7FTAP,068987474X,794170346,He's Just Not That Into You: The No-Excuses Truth to Understanding Guys,Books,5.0,922.0,1005.0,N,N,2004-09-25
US,52354034,R25RX221IEACUU,0060987103,816790174,Wicked: The Life and Times of the Wicked Witch of the West,Books,4.0,905.0,1002.0,N,N,1999-11-27
US,14567983,R22K2GLJJJMEV3,0812918673,763407275,Chess for Juniors: A Complete Guide for the Beginner,Books,5.0,996.0,1001.0,N,N,2005-02-08
US,19611888,R388TEHJQH0QRY,0446677450,156348512,"Rich Dad, Poor Dad: What the Rich Teach Their Kids About Money--That the Poor and Middle Class Do Not!",Books,5.0,896.0,999.0,N,N,2004-04-04
US,38979057,R2MQG7BMNI5YVA,0071381392,576456892,The No-Cry Sleep Solution: Gentle Ways to Help Your Baby Sleep Through the Night,Books,5.0,835.0,993.0,N,N,2002-04-07
US,52991422,R22M9W1NZZI91K,0914513400,638404263,Of Pandas and People: The Central Question of Biological Origins,Books,1.0,863.0,991.0,N,N,2004-01-30
US,50119287,RG13K28T0JHD,0060763280,846347314,Secrets of the Millionaire Mind: Mastering the Inner Game of Wealth,Books,5.0,941.0,990.0,N,N,2005-03-23
US,52827802,R3SWJQ4BEIEHDF,0385509510,418900469,Under the Banner of Heaven: A Story of Violent Faith,Books,5.0,873.0,988.0,N,N,2003-09-26
US,50335179,R18HQTRLDK2XYU,0553573403,268067011,"A Game of Thrones (A Song of Ice and Fire, Book 1)",Books,4.0,910.0,984.0,N,N,2001-05-25
US,49235154,RZBO5U8IYTG1V,0393315703,194483165,The Blind Watchmaker: Why the Evidence of Evolution Reveals a Universe without Design (Reissued in 2006 and 1996),Books,5.0,857.0,983.0,N,N,2001-09-11
US,48890006,RPP8P15M3U2JL,0879838167,472643259,Nutrition and Physical Degeneration,Books,5.0,961.0,980.0,N,Y,2004-01-21
US,20953285,R3C1BTS75WHVUQ,088404632X,156656124,Dianetics: The Modern Science of Mental Health,Books,5.0,36.0,980.0,N,N,2004-02-16
US,50823784,R2MXU0D7H4MPX8,0465016901,241968441,"The Drama of the Gifted Child: The Search for the True Self, Revised Edition",Books,4.0,950.0,980.0,N,N,2000-11-07
US,49524801,RQ0FM5161J72Z,1881273156,277335936,The Five Love Languages: How to Express Heartfelt Commitment to Your Mate,Books,5.0,919.0,979.0,N,N,2003-10-07
