marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,50973588,R2SPD2PKCUFFQZ,B001ASF10U,474687737,Broan 30-Inch Allure Range Hood,Major Appliances,5,180,186,N,Y,2010-04-19
US,52827940,RJ4M9VN29CWIJ,B000KD68AI,655998135,Sunpentown IM-101S Portable Ice Maker with LCD with Stainless Steel Body,Major Appliances,5,178,186,N,N,2010-06-30
US,43415840,R1C0BA8EF0L950,B003NDS2EM,888323415,LG 2.7 CF COMBO WASHER-DRYER WHITE,Major Appliances,3,182,185,N,N,2011-06-02
US,41674358,R38HLYIICV54S4,B00CDWTQKI,855136348,"The Laundry Alternative Nina Soft Spin Dryer, Ventless Portable Electric Dryer. 3 Year Warranty, 127V, 60 Hz",Major Appliances,5,175,184,N,N,2013-08-29
US,11159931,R1C8PEYNAHB5CO,B00NN136NQ,464779766,"Samsung MC11H6033CT Countertop Convection Microwave with 1.1 cu. ft. Capacity, SLIM FRY Technology, Grilling Element, Ceramic Enamel Interior, Drop Down Door, and Eco Mode in Stainless Steel",Major Appliances,1,175,183,N,Y,2015-06-28
US,14151060,R1N53ATOBQ5WRT,B008MH8E24,552749851,Lg LFX31945ST: Super-Capacity 3 Door French Door Refrigerator with Door-in-Door,Major Appliances,1,169,182,N,N,2013-06-10
US,42327203,RZ6A5QA1BW867,B00T6OB50A,905230898,"Speed Queen AWN432SP 26"" Top Load Washer with 3.3 cu. ft. Capacity, in White",Major Appliances,5,175,182,N,N,2015-05-25
US,20545130,R3UR687D00QBN2,B0011YFTGE,90971520,GE FCM5SUWW 5.0 cu. Ft. Chest Freezer - White,Major Appliances,4,173,182,N,N,2011-10-18
US,41684253,R2R0MLTK51BGVV,B005NK21MM,929456634,EdgeStar 6 Place Setting Countertop Portable Dishwasher,Major Appliances,5,169,180,N,N,2011-12-13
US,43415840,R26K4XJRJFJYX9,B003JN379G,793437537,"LG WM3455HS 24 Front Load Compact Washer/Dryer Combo , 2.7 cu. ft. Capacity - Silver",Major Appliances,3,179,180,N,N,2011-05-15
US,28663608,R1UO91FYRI282R,B00CWX0KDA,562364199,"Bosch SHP65T55UC 500 24"" Stainless Steel Fully Integrated Dishwasher - Energy Star",Major Appliances,5,172,179,N,N,2013-10-14
US,52601999,REH8EDK9TXVQ,B00JDB5TO4,97944236,"Bosch NGM8055UC 800 30"" Stainless Steel Gas Sealed Burner Cooktop",Major Appliances,4,177,178,N,N,2014-11-17
US,46434158,R2E8QHDJMO7M4D,B001QFYDSI,295520151,Sharp Microwave Drawer Oven,Major Appliances,5,169,177,N,N,2009-10-29
US,52424028,R2SL1QNGGZGPJO,B001CWDZYI,334904569,Danby DCF700W1 7.0 cu.ft. Chest Freezer - White,Major Appliances,5,170,177,N,Y,2012-08-17
US,10028813,R3S4MFKZGV8G58,B001FDV410,522688965,Haier HLP23E Electronic 1-1/2-Cubic-Foot Touch Pulsator Top-Loading Portable Washing Machine,Major Appliances,5,170,177,N,N,2009-09-18
US,10561657,R23NKZGIA452KQ,B0039V7JFG,184993957,LG 3.6 CF FRONT LOAD WASHER DRYER COMBO,Major Appliances,1,147,176,N,N,2011-02-15
US,41580318,RY9IJ4T6SCOGK,B0044WWC7O,538694487,"KRUPS and HEINEKEN B100 BeerTender with Heineken Draught Keg Technology,Black",Major Appliances,3,165,175,N,N,2011-03-31
US,33700237,RVQIKS3I5KKSF,B0017Y3GGI,425600013,"NewAir AI-100R 28-Pound Portable Icemaker, Red",Major Appliances,5,163,174,N,Y,2010-12-27
US,49855266,R1QUEDE4JL41V,B002C8HR9A,713534827,The Laundry Alternative Wonderwash Non-electric Portable Compact Mini Washing Machine,Major Appliances,4,160,174,N,Y,2015-02-14
US,14067488,RTTNJHZMEQINN,B001FDV410,522688965,Haier HLP23E Electronic 1-1/2-Cubic-Foot Touch Pulsator Top-Loading Portable Washing Machine,Major Appliances,3,153,173,N,N,2009-08-20
US,30284754,R15YWA8P85T0P4,B002KGKNYU,17007906,"GE Profile : PHB925SPSS 30 Freestanding Induction Range, 5 Cooking Zones, Convection, Self Clean",Major Appliances,5,170,173,N,N,2010-06-13
US,52622774,R3HC28KR8TPUE3,B00IY7BNUW,874236579,Avalon Bay Portable Ice Maker,Major Appliances,5,158,173,N,N,2014-04-10
US,12020128,R2AUZPR28GLTA1,B002HT0958,387104338,Mini Portable Countertop Spin Dryer,Major Appliances,3,165,172,N,Y,2010-03-19
US,17957446,RVC0M1Q3QC00Q,B009EGOQHE,613311765,"LG WT4870 4.5 Cu. Ft. Ultra Large Capacity Top Load Washer Featuring Powerful StainCare Te,",Major Appliances,5,169,171,N,N,2013-04-19
US,13001186,R6EBC8MEZ6EJ7,B0083H1JA2,978885589,NewAir 126-Can Beverage Cooler,Major Appliances,4,160,171,N,Y,2015-03-04
US,33836076,RD0CPUJ94BUMF,B0057WCGJ4,745613395,"Bosch 800 Series SHX68T55UC Fully Integrated Built-in Dishwasher 24"" in Stainless Steel",Major Appliances,5,163,171,N,N,2014-02-10
US,27064753,R3CT2IPMLSAS2Y,B00A0NDMN4,790868210,Verona VEFSGE365DSS 36 Dual Fuel Double Oven Range - Stainless Steel,Major Appliances,5,153,171,N,N,2012-11-02
US,49846312,R2ARISVCZZ174U,B00T6OB50A,905230898,"Speed Queen AWN432SP 26"" Top Load Washer with 3.3 cu. ft. Capacity, in White",Major Appliances,5,163,171,N,N,2015-06-04
US,16234706,R837HZ0OV55VZ,B00IU2HKN0,803920342,"SAMSUNG WF56H9100AG 30-Inch Front-Load Washer with 5.6 Cubic Feet Capacity, Onyx",Major Appliances,1,18,170,N,N,2014-08-28
US,11441942,R33F16XTQ0S0Z1,B009AK62U8,563187213,"Broan QML30SS Under-Cabinet Range Hood, 30-Inch 200 CFM, Stainless Steel",Major Appliances,5,167,170,N,Y,2015-07-29
US,52499005,R2R5PJWP1FIG5,B008RNPOIU,430777880,Indoor Lint Trap Filter,Major Appliances,5,165,170,N,N,2013-01-25
US,21794263,R3JMG77U9S2X6H,B00EAY540S,310042055,Panda Portable Compact Laundry Dryer Apartment Size 110v Stainless Steel Tumble,Major Appliances,5,167,170,N,Y,2015-01-03
US,43914958,R3TTKTL6NG7LUS,B0038ZS91G,699721961,Danby Designer DDW1899WP Full Console Portable Dishwasher Energy Star Qualified,Major Appliances,5,168,170,N,Y,2011-03-14
US,10247803,RAH0M8URNA68T,B003SQ7I5S,835944606,"MobileWasher - Hand Operating Washing Machine - Perfect for Camping, Dorms, Emergencies and more",Major Appliances,5,156,169,N,Y,2013-02-11
US,52934745,R3RJL6OPUUXQ0F,B00DNSO2UK,316513931,Haier  Wine Cellar with Electronic Controls,Major Appliances,4,164,169,N,Y,2014-09-13
US,25527534,R850MAOBVIKXA,B0039V7JFG,184993957,LG 3.6 CF FRONT LOAD WASHER DRYER COMBO,Major Appliances,5,143,169,N,N,2010-05-14
US,27190352,R3HKDSYBOJP5R6,B00MVVI1FC,262595859,"Midea WHS-65LB1 Compact Single Reversible Door Refrigerator, 1.6 Cubic Feet(0.045 Cubic Meter), Black",Major Appliances,5,156,169,N,Y,2014-12-02
US,51252850,RF44BIGXHM63M,B004E4KTYA,719224200,GE Chest Freezer - 7 cu. ft.,Major Appliances,5,162,168,N,N,2012-01-29
US,26155160,R386TN8DUB3JIQ,B0039V7JFG,184993957,LG 3.6 CF FRONT LOAD WASHER DRYER COMBO,Major Appliances,5,156,168,N,N,2010-10-18
US,38130392,R3D96RL0ND4L58,B00DNSO41M,316513931,Haier  Wine Cellar with Electronic Controls,Major Appliances,5,163,168,N,Y,2015-01-16
US,38808072,RG9PMYCDJVL00,B0039V7JFG,184993957,LG 3.6 CF FRONT LOAD WASHER DRYER COMBO,Major Appliances,5,159,167,N,N,2011-07-07
US,43024254,R16BYKNIRNUEZQ,B005GSZB9Q,771401205,"Whirlpool WMC20005YW  Countertop Microwave, 0.5 Cu. Ft., White",Major Appliances,5,165,166,N,N,2013-04-21
US,17444161,R2UBROMW5H9GE4,B0092JSGXI,567327660,Panda Portable Compact Cloths Dryer Apartment Size 110v Stainless Steel Drum,Major Appliances,5,154,166,N,Y,2013-04-07
US,35122838,R2KAIWZBB5DKVY,B00A3H2GNO,989068275,Smart+ Products SPP15AIM Portable Stainless Steel Ice Maker,Major Appliances,5,165,165,N,Y,2014-01-24
US,51595053,R1JJNETZDFPK1C,B00DYJNNWQ,779409171,"Luma Comfort IM200SS Portable Clear Ice Maker, 28-Pound",Major Appliances,3,151,165,N,Y,2014-02-04
US,52639332,RYIR9TXELX6QG,B008AOGMLY,13964636,CIT36XKB Masterpiece Series 36&quot; Wide Freedom Induction Cooktop Full Surface Cooking Auto Shut-Off Timer Child Safety Lock Hot Surface Indicator Light: Stainless,Major Appliances,5,164,165,N,N,2013-11-05
US,50699505,R9J3GG1IL1KWC,B008RL4OCY,726642495,"NewAir AI-215SS Portable Ice Maker,Stainless Steel",Major Appliances,5,158,164,Y,N,2013-06-28
US,51822957,R1YKTU83PSJPTJ,B003RC9TNC,34712188,Samsung 24 In. Stainless Steel Dishwasher - DMT800RHS,Major Appliances,4,158,164,N,N,2011-02-22
US,34735484,R3LU6QM8KUNA2V,B005DN6GUC,122715341,"Frigidaire FGGF3054M 30"" Freestanding Gas Range with Quick Preheat and True Convection,",Major Appliances,5,159,164,N,Y,2013-03-16
US,21471675,RYN00KB8S0WEX,B0014DZ2YG,999410322,Emerson IM90 Portable Ice Maker,Major Appliances,4,160,163,N,N,2008-07-10
US,25979048,R1WXSGDQ9KTF4Z,B002ZV0OJO,892941206,NewAir AW-121E 12-Bottle Thermoelectric Wine Cooler,Major Appliances,4,142,162,N,N,2011-05-27
US,44888203,R2FB5ANIWWZKL1,B0092JSGXI,567327660,Panda Portable Compact Cloths Dryer Apartment Size 110v Stainless Steel Drum,Major Appliances,4,149,162,N,Y,2014-05-01
US,46020867,R3C9BPY33M13A1,B007RWOUSM,47483136,"GE GTW485ASJWS Energy Star 4.2 Cu.Ft. Top Load Washing Machine with 16 Cycles, White",Major Appliances,5,152,161,N,N,2013-01-17
