marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,11112297,R2EYEZZC8U6MDF,B004EIAADG,936397179,1200 Peak Amp Power Source Kit,Automotive,4,363.0,394.0,N,Y,2012-06-04
US,16403207,R3EKLCIEZPGBAA,B000E6LEIC,275975471,Xantrex XPower Powerpack 600HD Portable Power Source,Automotive,5,382.0,391.0,N,N,2006-10-09
US,14285349,R30P65RV40UEFU,B00480J4J6,390382964,"Philips D3R Standard Xenon HID Headlight Bulb, 1 Pack",Automotive,5,383.0,391.0,N,Y,2011-09-10
US,9341482,R3XWWTMCBGGSX,B00AYXM4DY,316969589,Wipe New Trim Restorer,Automotive,1,321.0,389.0,N,N,2013-07-20
US,31113689,R29TKSFNTZ32EP,B0009IBJE4,89351862,Schumacher SSC-1000A SpeedCharge 2/6/10 Amp Battery Charger and Maintainer with 50-Amp Battery Clips,Automotive,3,373.0,388.0,N,N,2008-09-03
US,26330887,R2LNKFKXACNTV6,B006EGAIJ2,908392448,RhinoGear RhinoRamps MAX Vehicle Ramps,Automotive,1,378.0,388.0,N,N,2014-12-30
US,34486794,R4DGZV06RZ6FB,B001G4Z5J0,76139476,"Pro Series 63153 Rambler Hitch Cargo Carrier for 2"" Receivers",Automotive,5,375.0,386.0,N,Y,2013-12-02
US,52002247,R2LNWTYSKSLE2W,B000EA5WLS,604225025,"RainX Fix a Windshield Do it Yourself Windshield Repair Kit, for Chips, Cracks, Bulll's-Eyes and Stars",Automotive,4,374.0,384.0,N,N,2006-11-13
US,15290867,R2146EK9NX6TUD,B006WPQNB2,204577961,"Porta Potti Curve Portable Toilet for RV | camping | vans | trucks | healthcare | boats - model 550E, by Thetford - 92360",Automotive,1,367.0,384.0,N,Y,2015-04-10
US,36896762,R2JNM2VEZC2VL2,B0012WHBSO,782758550,Viair 00073 70P Heavy Duty Portable Compressor,Automotive,5,363.0,383.0,N,Y,2008-05-24
US,43005195,R3H6S6FYCCLG7D,B001G4Z5J0,76139476,"Pro Series 63153 Rambler Hitch Cargo Carrier for 2"" Receivers",Automotive,5,365.0,382.0,N,Y,2012-06-27
US,50492261,RBOKPT2ETW2X8,B004HCM9H4,739713502,Meguiar's Wax and Polish Bundle with Microfiber Cloths Foam Pads and Compound,Automotive,5,366.0,381.0,N,Y,2014-04-10
US,9333388,R1YWIL8NVXZBVX,B004SFKJIQ,113190120,Camco Portable Toilet,Automotive,5,366.0,380.0,N,Y,2014-05-13
US,35927054,R1B40DFI2TFIIC,B00F4MQJ5O,346502964,Eyourlife led light bar,Automotive,5,360.0,379.0,N,Y,2014-04-13
US,42905448,R14YUD8MP64PK9,B002BVXM92,893103938,Mr. Gasket Cataclean Fuel System Cleaner,Automotive,5,353.0,379.0,N,N,2014-05-18
US,45842734,R2ZWGQ10HXZJOR,B003V57NUQ,651803607,Lifetime Warranty TMS J-Bar Rack HD Kayak Carrier Canoe Boat Surf Ski Roof Top Mounted on Car SUV Crossbar,Automotive,4,366.0,378.0,N,Y,2013-05-25
US,40097844,R24IZ57FHEM6A2,B001RKH7FS,905914065,Wagan Personal Fridge/Warmer and 5 Amp to 12V Power Adapter Kit,Automotive,1,355.0,378.0,N,Y,2012-08-20
US,21977226,R29IO1AV6HA3X4,B0042H6BA0,923230046,RoofBag Explorer Waterproof Soft Car Top Carrier for Any Car Van or SUV - Made in the USA | 1-Year Warranty | Ships Today,Automotive,5,360.0,377.0,N,N,2013-06-28
US,16974720,R1Y8ZB7X7ANXMX,B007USCM7E,645700466,Dinex Turnbury Insulated Plate Dome Cover,Automotive,2,330.0,377.0,N,N,2012-06-25
US,39309408,R3AFLYS5Z28JT5,B006WPQNB2,204577961,"Porta Potti Curve Portable Toilet for RV | camping | vans | trucks | healthcare | boats - model 550E, by Thetford - 92360",Automotive,5,368.0,376.0,N,N,2012-06-29
US,52678609,RMB4R0N5N8YA0,B002ZBWKAU,805031581,Slime 40022 12-Volt Digital Tire Inflator,Automotive,5,357.0,375.0,N,Y,2013-09-05
US,26161718,R19HVZXOJ4ZXTC,B004LWVEKS,246976147,Pro Series UltraSafe Smart Battery Charger,Automotive,5,344.0,370.0,N,Y,2012-02-02
US,52377297,R90G65PNBHBGT,B001LHVOVK,530284951,Autel MaxiScan MS300 CAN Diagnostic Scan Tool for OBDII Vehicles,Automotive,2,301.0,370.0,N,N,2009-06-10
US,24114068,RRL79RPURFV3Q,B00GJKXW8M,191284125,"KAWELL Slim 18W LED Light Bar 6.2"" DC 9-32V 6500K 1170LM 90 Degree for ATV Jeep boat suv truck car atvs light Off Road Waterproof Led Work Flood Light Bar Black Color",Automotive,5,359.0,369.0,N,Y,2014-03-08
US,41845303,R371WC56WXK4FF,B000MS9VZK,514779725,Optima Batteries 8020-164 35 RedTop Starting Battery,Automotive,1,335.0,367.0,N,N,2009-01-20
US,50336192,R3D82QDESRXBUN,B000IZGIA8,72888427,Wheelmate Laptop Steering Wheel Desk,Automotive,1,328.0,366.0,N,N,2009-11-10
US,14082094,RTJB93S8HDWY3,B001LHVOVK,530284951,Autel MaxiScan MS300 CAN Diagnostic Scan Tool for OBDII Vehicles,Automotive,5,308.0,365.0,N,Y,2009-12-20
US,51637827,R2EEWVAWUN9EWB,B003IS3HV0,248496122,"Leather Honey Leather Conditioner, Best Leather Conditioner Since 1968. For Use on Leather Apparel, Furniture, Auto Interiors, Shoes, Bags and Accessories. Non-Toxic and Made in the USA!",Automotive,1,322.0,364.0,N,Y,2013-12-03
US,49971364,R2V4JVTF9UXCKR,B000TKHMWK,418351547,New Duracell DRPP600 Powerpack 600 Jump Starter and Emergency Power Source,Automotive,1,338.0,364.0,N,Y,2009-06-20
US,40904700,R1L0V0LFC1TCAF,B000EVYGZA,389602374,INNOVA 3320 Auto-Ranging Digital Multimeter,Automotive,4,316.0,363.0,N,N,2008-01-25
US,24332665,R2F9ITUMWS55VO,B00F5MUB66,170904413,"ETL 26781 White Body Spa Oxygenics Shower with 60"" Hose",Automotive,5,349.0,362.0,N,N,2014-12-22
US,15062198,R1P1W353EEGYFH,B000IZGIA8,72888427,Wheelmate Laptop Steering Wheel Desk,Automotive,5,324.0,359.0,N,N,2009-11-04
US,52500542,R2VFRRHBBZXHSG,B00GSAUHB8,223235572,sun shade,Automotive,5,325.0,358.0,N,N,2015-03-21
US,30330780,R1HPQC8SXE89QW,B001TI5IIQ,260760893,Turtle Wax T-24KT Headlight Lens Restorer Kit,Automotive,5,337.0,357.0,N,Y,2010-10-18
US,14494546,R1IMLWZA3SCVW4,B00FJXKE5E,39287020,Automatic Smart Driving Assistant,Automotive,3,299.0,356.0,Y,N,2013-12-02
US,52072264,R26URGVSAAOM36,B000AL8VD2,226722056,"Permatex 09980 Counterman's Choice Spark Plug Boot and Electrical Connector Dielectric Grease, 4 g pouch",Automotive,5.0,322.0,354.0,N,N,2011-02-02
US,44509780,R7ZIYCW6N1FHJ,B00480GYSA,387377913,Philips D2R CrystalVision Xenon HID Headlight Bulb Pack of 2,Automotive,5,326.0,353.0,N,Y,2013-01-03
US,15052937,RQLGTV2IVDSI0,B009YR00MI,326949789,Duracell Powerpack Pro 1300,Automotive,4,340.0,352.0,N,N,2013-03-31
US,12950832,R27R33V1D4JI2A,B000IZGIA8,72888427,Wheelmate Laptop Steering Wheel Desk,Automotive,1,312.0,350.0,N,N,2009-11-05
US,11727340,R1GIF5RCCCVT81,B000DINKPQ,956094369,FIAMM 72112 Freeway Blaster LOW Note Horn,Automotive,3,336.0,350.0,N,Y,2010-03-14
US,36672864,R3LPOXYHQLRNDX,B00BTLEJXI,267526264,FH Group Seat Cover,Automotive,1,333.0,350.0,N,Y,2015-08-17
US,35560012,RPZ15X4IXTHZR,B001AIZ5HY,506117024,3M 39008 Headlight Lens Restoration System,Automotive,4,341.0,350.0,N,Y,2015-07-08
US,13456293,R5J7235GPAKCH,B00480N154,449063853,"Philips H13 9008 X-treme Power Replacement Bulb, (Pack of 2)",Automotive,5,341.0,350.0,N,Y,2012-01-20
US,24730966,RW200KGO5LT6C,B00KQXKG46,857461196,"TMH 20'' Dual Row High Power 126w Cree Xb-d SMD LED Work Light Bar 13000 Lumens Off-road, 4wd, 4x4, Utv, Sand Rail, Atv, Suv, Motorbike, Motorcycle, Bike, Dirt Bike, Bus, Trailer, Truck, Train, Mining Truck, Excavator, Bulldozer, Crane, Road Roller, Fork Lift, Fire Engine, Police & Rescue Vehicle, Military Vehicle, Camping, Courtyard Lamp, Fishing, Boat, Yacht, Road Lamp, Street Light, Fog Lamp, D",Automotive,5,339.0,349.0,N,Y,2015-01-13
US,48801252,R2D5A5CVSQPQ42,B0052SF0LO,46294478,Sunforce 82156 60-LED Solar Motion Light,Automotive,5,330.0,349.0,N,N,2012-03-22
US,50874013,R2DC4G1HTJ87QU,B000NUVPQA,942544376,CrampBuster Throttle Mounted Motorcycle Cruise Assist,Automotive,3,340.0,348.0,N,N,2008-10-10
