marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,17239785,R3NJRC6XH88RBR,B0051QVESA,349304431,"Kindle, Wi-Fi, 6"" E Ink Display",PC,3,1766,1940,N,Y,2011-09-29
US,51960937,R2PZ618D0PM0B4,B005LFT3UW,869033848,SanDisk Extreme Pro SDHC Class 10 UHS-1 Card 95MBs,PC,4,1920,1938,N,Y,2015-07-24
US,48785671,R2AST3UHUNY6P6,B00IVPU786,250299741,Samsung 32GB up to 48MB/s EVO Class 10 Micro SDHC Card with Adapter (MB-MP32DA/AM),PC,4,1854,1920,N,Y,2015-06-03
US,15470220,RW451640917C8,B0051VVOB2,341475382,Kindle Fire (Previous Generation - 1st),PC,1,79,1912,N,Y,2011-11-14
US,26736692,R19FCYWYXMWMY1,B006JH8T3S,971542554,"Logitech HD Pro Webcam C920, 1080p Widescreen Video Calling and Recording",PC,5,1842,1907,Y,N,2012-03-07
US,40635106,R2LLDLIHDUBV84,B0045FM6SU,744967482,"MOTOROLA XOOM Android Tablet (10.1-Inch, 32GB, Wi-Fi)",PC,5,1818,1901,N,N,2011-03-27
US,11159931,R1WN5L92AX76A6,B007W63WZU,391328525,"8.9"" HD display, 16 or 32GB with Wi-Fi, 32GB or 64GB with 4G LTE Wireless (Previous Generation - 2nd)",PC,1,1758,1896,N,Y,2012-12-08
US,44466254,R38F0ADXMU704M,B00DVFLJKQ,771330820,"ASUS New Nexus 7 FHD Tablet, Black",PC,5,1763,1892,N,N,2013-07-26
US,44842622,RRVBUYFWE0JO6,B009W49ALA,755135770,Chromo Inc Tablet - 7 inch HD touchscreen Android Tablet - Updated with TUV quality certification,PC,3,1738,1886,N,Y,2013-10-14
US,9879126,RSKJNG0C4GMXP,B00902SFC4,617286526,Marware Stylus,PC,5,1759,1884,N,Y,2012-10-08
US,52095126,R4916ZX7FSSAV,B009LL9VDG,606298529,"Samsung Chromebook (Wi-Fi, 11.6-Inch) 2012 Model",PC,4,1808,1859,N,Y,2012-11-21
US,34997045,R258L4TJNJXC1Z,B005QBK61Q,168272618,"rooCASE Amazon Kindle Fire 7 Case - (2011 Non-HD Previous Generation) Dual View Multi Angle Tablet 7-Inch 7"" Stand Cover",PC,5,1703,1847,N,N,2011-11-22
US,17245543,R2Z4YKL3AP05RB,B00746MXF8,534154916,Apple iPad (3rd Generation),PC,3,1749,1847,N,N,2012-03-26
US,44293188,R1Z25SIVHQI3PF,B00AJHDZSI,521751355,"ARRIS SURFboard DOCSIS 3.0 Cable Modem (SB6121) Time Warner Cable,.",PC,5,1757,1847,N,Y,2013-04-17
US,10014088,R3AT7LM1JC0KCA,B003WGJYCY,475167282,SanDisk 16 GB microSDHC Flash Memory Card (card only) SDSDQM-016G,PC,2,1719,1834,N,N,2011-05-31
US,29153454,R1DAH7Q77JVBTH,B0051VVOB2,341475382,Kindle Fire (Previous Generation - 1st),PC,1,60,1830,N,Y,2011-11-14
US,9141067,R3AX3V9UT4B1ZH,B008GFRE5A,391328525,"8.9"" HD display, 16 or 32GB with Wi-Fi, 32GB or 64GB with 4G LTE Wireless (Previous Generation - 2nd)",PC,5,1731,1822,N,N,2012-11-16
US,36385621,R3TUU23BEU2VNP,B002QEBMB4,616917983,Western Digital Elements USB 2.0 Desktop External Hard Drive WDBAAU0010HBK-NESN,PC,5,1740,1820,N,N,2009-11-24
US,13376158,R3AZLHEXPASSK4,B00HCNHDN0,113058411,"Fire HDX 8.9, 8.9"" HDX Display, Wi-Fi, 32 GB",PC,5,1752,1819,N,Y,2014-10-22
US,46313860,R3ITYZ77O3XQK3,B00HHRP11C,560908356,NETGEAR Wall Plug Version  Wi-Fi Range Extender,PC,5,1725,1808,N,Y,2015-07-05
US,52980527,R274OUERHMOLLA,B00FNPD1VW,215601804,"Acer C720 Chromebook (11.6-Inch, 2GB) Discontinued by Manufacturer",PC,5,1724,1798,N,Y,2013-12-14
US,40498748,R3BSBK1LBXLRZK,B0015TCML0,727127780,"Kindle DX Wireless Reading Device (9.7"" Display, U.S. Wireless)",PC,1,1700,1794,N,Y,2009-09-09
US,42493670,R1I6A19XWGI8WQ,B0051VVOB2,341475382,Kindle Fire (Previous Generation - 1st),PC,1,1482,1794,N,Y,2011-11-16
US,52938899,R22RCJ20Q4SPQE,B005DOK8NW,444569747,Amazon 5W USB Charger (also compatible with other android and iOS devices),PC,5,1693,1787,N,N,2011-09-28
US,23668690,R2EBIZ57N5JG0B,B009W9AEOM,250139089,Apple iPad with Retina Display,PC,5,1704,1776,N,N,2012-12-07
US,28048088,R3RO14YEUQJQHY,B0051VVOB2,341475382,Kindle Fire (Previous Generation - 1st),PC,1,58,1748,N,Y,2011-11-14
US,10962379,R2W58RC2EG1ZEC,B006I0KL6Y,553076099,"TENVIS JPT3815W-HD Wireless Surveillance IP/Network Security Camera, Baby Monitor, Night Vision, Black",PC,1,1629,1739,N,Y,2014-02-15
US,12766113,R2WS9U4UX81CZM,B00A3YN0Z0,997161173,Medialink Wireless-N Broadband Router with Internal Antenna - 2.4GHz - 802.11b/g/n - Compatible with Windows 8 / Windows 7 / Windows Vista / Windows XP / Mac OS X / Linux (300 Mbps) [Discontinued Model],PC,4,1249,1733,N,N,2012-12-13
US,47344733,R1MRL3WROPS95L,B0045FM6SU,744967482,"MOTOROLA XOOM Android Tablet (10.1-Inch, 32GB, Wi-Fi)",PC,3,1564,1733,N,Y,2011-04-08
US,52469232,RRQYWUA3G70L9,B006Y5UV3G,613424701,Western Digital My Passport Portable Hard Drive,PC,3,1663,1714,N,N,2013-01-31
US,38143293,R2EH2HD6YDIMFG,B003LVZO8S,816868348,Logitech HD Webcam C310,PC,5,1661,1714,Y,N,2010-08-02
US,41866357,RK0PC6AO7W6KX,B00IKPYKWG,2693241,"Fire HD 7, 7"" HD Display, Wi-Fi, 8 GB",PC,5,1643,1710,N,N,2014-11-30
US,30669680,RLCX4Q7MJA6XB,B007XZM6VG,492347851,SanDisk Ultra microSDHC Card Plus Adapter,PC,5,1616,1703,N,Y,2012-09-27
US,50887765,R2CY17HCGRH0W8,B004YAYM06,560908356,NETGEAR Wall Plug Version  Wi-Fi Range Extender,PC,3,1624,1698,N,N,2011-12-06
US,50310415,RJUX3WOHM89TZ,B00154JDAI,419585077,"Kindle Wireless Reading Device (6"" Display, U.S. Wireless)",PC,1,1591,1697,N,Y,2009-03-13
US,34250248,RYOW38KONTV6Y,B0001D3K8A,379442070,Cisco-Linksys WRT54GS Wireless-G Broadband Router with SpeedBooster,PC,3,1643,1695,N,N,2004-08-12
US,44834233,R32Y1JIDTS3U8Y,B00OTWQXSI,311706607,Apple iPad Air 2,PC,5,1629,1694,N,N,2014-11-04
US,52156783,R1LJSIRSGRQ03X,B0051VVOB2,341475382,Kindle Fire (Previous Generation - 1st),PC,1,1454,1691,N,Y,2011-11-28
US,36736250,R2ZL1AFCPWY5BZ,B000RZQZM0,732586327,Logitech Webcam Pro 9000,PC,4,1635,1670,Y,N,2007-10-12
US,52938899,R1VNDIIH5XGURL,B007R5YFS4,964375521,Kindle Paperwhite Leather Cover,PC,5,1574,1665,N,Y,2012-10-02
US,43449929,ROX5GBXR5HKT7,B00E3W15P0,436322396,Samsung Electronics 840 EVO-Series 120GB 2.5-Inch SATA III Single Unit Version Internal Solid State Drive MZ-7TE120BW,PC,5,1615,1656,N,Y,2014-01-09
US,27473563,R1SQDWA9V48C2X,B008DBI5RI,121938616,"nabi 2 (NABI2-NV7A), Black/Red",PC,3,1561,1649,N,N,2012-11-06
US,15822777,R18E75K7O4OKZR,B009XKJ4H8,232923426,Windows RT Surface 32 GB Tablet,PC,4,1571,1648,N,N,2012-11-08
