marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,45209512,R22DXZ03OHKM5U,B001JYPPGK,808549714,Grip-It Non-Slip Pad for Rugs Over Carpet,Furniture,4,415,424,N,Y,2013-05-14
US,11976081,R3MWAR6WJDDLHT,B00CYUJMLC,125575811,Ultimate Dreams Supreme Gel Memory Foam Mattress,Furniture,5,422,424,N,Y,2014-06-19
US,14999393,R11CYMF0UB3UEB,B008C3XZYA,704419532,Big Joe Roma Chair,Furniture,1,412,423,N,Y,2015-06-21
US,49444714,R2YGHQKMWA08B2,B00D93AT74,923223295,"Roundhill Swivel Leather Adjustable Hydraulic Bar Stool, Set of 2",Furniture,5,414,421,N,Y,2014-10-16
US,41061993,R6QUXKTM47HJB,B004LQ1RPG,598191163,Dorel Home Products 13-Inch Pillowtop Pocket Coil Mattress,Furniture,5,397,420,N,Y,2012-11-15
US,9152154,R328DVH5R07PI7,B006G2Z8IU,885550277,Furinno Efficient Computer Desk,Furniture,4,402,420,N,Y,2013-08-15
US,52862683,RTF6DSZ1UTLHH,B00LJ7D280,576833455,"Classic Brands Gramercy Hybrid Cool Gel Memory Foam and Innerspring Mattress, Full/14""",Furniture,5,401,418,Y,N,2015-06-23
US,2255616,R3S5NI01GCMZ8M,B00MWTJ9OA,226134135,Classic Brands Cool Gel 12-Inch Ventilated Gel Memory Foam Mattress,Furniture,5,395,415,N,Y,2015-08-06
US,45501147,R236EZW1QD84ED,B000NPTUGM,188170615,Winsome Wood End Table/Night Stand with Door and Shelf,Furniture,1,379,412,N,Y,2010-02-19
US,35881454,R24Q5E85P5OWBL,B00PC74FQG,186145607,"SONGMICS Folding Storage Ottoman Seat Bench Footrest Stool, Faux Leather",Furniture,5,399,411,N,Y,2015-08-13
US,25212701,R2GNMMUJC000IM,B000PWGZOI,653457339,"SPACE Seating Professional AirGrid Dark Back and Padded Black Eco Leather Seat, Fixed Arms and Lumbar Support Sled Base Visitors Chair",Furniture,5,394,409,N,N,2009-02-07
US,17707329,R3O5WPUYMZEWI8,B00W23CBGY,271267517,Zero Gravity Full-Body Kahuna Massage Chair Recliner LM6800 with yoga & heating therapy,Furniture,5,394,408,N,Y,2015-07-16
US,16050525,R2YGPET1GUQCS6,B005CWHY7I,915185555,"Bobkona St. Croix Collection Vanity Set with Stool, Cherry",Furniture,5,392,407,N,Y,2014-03-19
US,30667391,R144B881TJBFWY,B005XVV3KM,594109056,Flash Furniture Brown Leather Rocker Recliner,Furniture,5,385,401,N,Y,2013-01-04
US,20619232,R1GJPAHYKSTBII,B00513ZCVI,870182783,"Safavieh Florida Shag Collection SG455-1111 Cream Area Rug, 2 feet 3 inches by 4 feet (2'3"" x 4')",Furniture,5,387,397,N,Y,2013-11-26
US,26213353,R3N0Z2PFAXXVM0,B006L9VANK,576353628,Sleep Master Ultima Comfort Memory Foam Mattress,Furniture,5,346,396,N,Y,2013-10-22
US,45092469,R15ZQGANVYY52G,B0055DXM5M,454865594,"Big Joe Large Fuf in Comfort Suede, Black Onyx",Furniture,1,374,394,N,Y,2014-12-06
US,7950280,RQQC6KTMW53TU,B00HETRYOU,601628121,Ultimate Dreams Crazy Quilt 7 inch TriZone Mattress,Furniture,1,378,394,N,Y,2015-02-24
US,34085715,R36FE6FWO25Z6G,B00Q7EVAXO,316570066,"Zinus Memory Foam 6 Inch Green Tea Mattress, Narrow Twin / Cot Size / RV Bunk / Guest Bed Replacement / 30"" x 75""",Furniture,5,314,393,N,Y,2015-02-15
US,39909839,R1L4LIK4O6PVC1,B004494A1S,742425569,Crown Mark Pierce Side Table,Furniture,1,357,393,N,Y,2013-07-31
US,38549668,R183IUJAQPJ6M2,B003CT37JW,227432255,Sleep Innovations 10-Inch SureTemp Memory Foam Mattress With 20-Year Warranty,Furniture,5,372,391,N,Y,2011-03-10
US,14475108,RNS09HE79KAQB,B0058O8EN8,375438021,Atlantic Gaming Desk - Not Machine Specific,Furniture,5,379,391,N,Y,2014-12-22
US,45526102,RSP1E5PK726N3,B003XVKHNI,333147879,"Classic Brands Instant Foundation for Bed Mattress, Easy To Assemble Box Spring",Furniture,5,357,389,N,Y,2013-06-14
US,16990838,R4MO21YWFAYGF,B00FJNQBJ2,285151731,Zinus 1.5 inch Gel Memory Foam Mattress Topper,Furniture,5,362,389,N,Y,2014-01-22
US,26439507,R2GRBT7CHHP47,B00IGGJQ6O,93616733,"Zinus Compack Adjustable Steel Bed Frame, for Box Spring & Mattress Set, Fits Full to King",Furniture,5,361,383,N,Y,2014-12-01
US,12796601,R102AV3H88UVQ7,B002HWS7Y0,853765001,"Kinfine N5762-E607 Square Tufted Leatherette Storage Ottoman, Red",Furniture,5,370,382,N,Y,2011-01-27
US,45682501,R23EJQQTUB65M8,B005DC59FQ,434462996,"Bobkona Austin 3-Piece Reversible Sectional with Ottoman Sofa Set, Charcoal",Furniture,5,375,382,N,Y,2013-03-22
US,10367489,RO68UZ62RVZG1,B002KQ5R6Y,453392010,Handy Living Wood Slat Bed Frame,Furniture,5,348,379,N,Y,2010-01-26
US,20126131,RZEDL18FDJ7PV,B008OTSHSQ,184515201,"Flash Furniture High Back Leather Chair, Black",Furniture,5,360,378,N,Y,2013-03-07
US,44545429,RM3B37JU24JMO,B00HVW3TXA,420170495,Modway Lily Twin Upholstered Vinyl Headboard in White,Furniture,4,363,372,N,Y,2015-01-13
US,18155860,R3M2GUO7QKIEFV,B00DZWJ9DY,414452670,"Englander Finale 10-Inch Three-Zone Innerspring Mattress, Made in USA",Furniture,5,356,372,N,Y,2014-01-27
US,14345535,RG26P82OWA0LR,B002VVDVJI,168316290,Frenchi Furniture  Vanity Set,Furniture,5,362,371,N,Y,2012-12-31
US,16652982,R12MA3ZEOLBJ2Q,B0027I97AM,2547322,Alden Lap Desk - Flip Top w/ Drawer & Foldable Legs,Furniture,2,346,370,N,Y,2009-11-26
US,11426746,R2PUHY5643UZLZ,B00Q7EPSHI,316570066,"Zinus Memory Foam 6 Inch Green Tea Mattress, Narrow Twin / Cot Size / RV Bunk / Guest Bed Replacement / 30"" x 75""",Furniture,5,328,368,N,Y,2015-02-01
US,38597793,R3TXE355Q7FKA2,B001FB5LE8,226363481,Walker Edison Soreno 3-Piece Corner Desk,Furniture,5,324,367,N,Y,2011-01-07
US,43769321,R2SQSEHWR9MPL6,B00AWXAEFG,686406823,LUCID 4 inch Folding Mattress - Sofa Chair Combo,Furniture,4,346,364,N,Y,2014-03-14
US,40877422,R2L3EF0ZAW0KNY,B0092UCN0Y,731180289,"Ultimate Dreams 13"" Gel Memory Foam Mattress",Furniture,5,344,362,N,Y,2013-03-21
US,14125509,R2NZUN0JDXCUE2,B004LQ1P9Y,172894504,Dorel Home Products Abode Full Size Loft Bed,Furniture,4,355,362,N,Y,2013-01-16
US,26367776,R387AYFOGHI17U,B004494A1S,742425569,Crown Mark Pierce Side Table,Furniture,5,333,361,N,Y,2011-03-13
US,52993634,R22YTF6IXPM1RE,B00F39ENWY,575826601,Cotton Craft - Hand Knitted Cable Style Dori Pouf - Floor Ottoman - 100% Cotton Braid Cord - Handmade & Hand stitched - Truly one of a kind seating - 20 Dia x 14 High,Furniture,3,354,361,N,Y,2015-03-28
US,1666277,RIEX407JIVK5Q,B006ECSHL2,758752603,Coaster 3 Piece Dining Set,Furniture,4,354,360,N,Y,2015-02-25
US,21847895,R3A5V3B6VRTSCT,B005KUVZEA,91231959,Ameriwood Home Carson TV Stand,Furniture,5,342,359,N,Y,2015-01-28
US,41228636,R2VJES0CNLR0GS,B00FJNQF7U,285151731,Zinus 1.5 inch Gel Memory Foam Mattress Topper,Furniture,5,340,359,N,Y,2014-05-26
US,7572221,R1K55L4Y8TF3V3,B00HZNVLTO,674790517,Home Life Comfort Sleep 6-Inch Mattress GreenFoam Certified,Furniture,5,335,358,N,N,2015-02-06
