marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,52435977,R36ZSNSJF5AXZN,B0017NWWUA,836307959,Learn to Speak Spanish Deluxe,Software,5,328,336,N,Y,2009-02-01
US,36977825,R2ODEVW2APQGSI,B0040GFFGO,877688461,Norton Internet Security 2011 - 1 User/3 PC,Software,3,330,335,N,N,2010-11-06
US,39774964,R1G6QQIFBZEKER,B000UKBIEC,726221483,Adobe Photoshop Elements 6 - Old Version,Software,3,325,334,N,N,2007-11-01
US,52703464,R2D26R9UV1RBFV,B00029J1SG,646180022,Quicken 2005 Deluxe [Old Version],Software,1,294,334,N,N,2004-08-06
US,45144518,R2BJ69EP09T7L7,B0046ZLW1G,46058487,PC Matic,Software,1,305,334,N,N,2011-11-02
US,49093628,R11QL9YIO9QAVA,B00P6U8BA0,489767444,Block Financial H&R Block Tax Software 14 Deluxe + State,Software,5,328,333,N,Y,2014-11-22
US,19699607,R3I31WIPPMW97Q,B01019T6O0,510976915,Microsoft Windows 10 Home USB Flash Drive,Software,1,240,333,N,N,2015-08-18
US,51222130,R1WJOCAALXTSCD,B002ASAEH4,27988699,Family Tree Maker 2010 Essentials [OLD VERSION],Software,3,322,333,N,N,2010-02-05
US,35213882,R1U754NT4UB11G,B002MFSG0M,256498229,Acronis True Image Home 2010 [Old Version],Software,2,306,333,N,N,2009-10-24
US,50731289,R1S70PGN1IEWMA,B0006N99K8,787389262,Learning Company Kid Pix Deluxe 4,Software,1,286,331,N,N,2005-02-22
US,14815207,R1F0TS6C0TFR2Z,B008H3SW4I,705407256,Microsoft Windows 8 Pro - Upgrade [Old Version],Software,1,104,328,N,N,2012-08-21
US,34239146,R3UKLJY3BLVQ9B,B008NP76FQ,729878839,"Dragon NaturallySpeaking Premium 12, English (Old Version)",Software,1,320,328,N,N,2012-09-17
US,50162187,R3BJNM3QRTIMS7,B001AFD20E,983677672,Rosetta Stone V3: French Level 1-3 Set with Audio Companion [OLD VERSION],Software,4,321,327,Y,N,2008-08-28
US,31728879,ROXTMUMN1DK0L,B002ASAEH4,27988699,Family Tree Maker 2010 Essentials [OLD VERSION],Software,5,318,327,N,N,2009-09-03
US,40223419,RKTHV9V022YFO,B0039L50J8,590526601,Microsoft Office Home & Business 2010 Key Card  (1PC/1User) [OLD VERSION],Software,2,311,326,N,N,2010-06-16
US,44172147,R18ZBOQMLTXCY8,B00LX4BYV6,104942969,Dragon Premium 13.0,Software,4,319,326,N,Y,2014-08-17
US,40984165,R20454RUH08ZWO,B00VWCKJVA,688031680,Lightroom 6,Software,1,303,324,N,N,2015-06-16
US,52873381,R3MTKDCHUYCY1H,B0002ZI8SO,28176501,RootsMagic Family Tree Genealogy Software Version 4,Software,2,291,324,N,N,2007-02-19
US,14614395,R4NJV1QGIZB5H,B001HOD50K,267291789,H&R Block TaxCut 2008 Premium Federal + State + e-file,Software,4,316,324,N,N,2008-12-01
US,52318215,R3MKYNYIBLT786,B008H3SW4I,705407256,Microsoft Windows 8 Pro - Upgrade [Old Version],Software,4,263,324,N,Y,2012-10-28
