marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,41056854,RR8FK1GKEDISF,B002HJ9PTO,856467556,Audio-Technica ATR3350 Omnidirectional Condenser Lavalier Microphone (Discontinued),Musical Instruments,3,308,323,N,N,2010-01-20
US,38391858,RBA0R1RIHP3WS,B001VO7FPC,961803040,Lyons 25-Note Xylophone (Glockenspiel) with Case,Musical Instruments,5,317,323,N,Y,2010-02-18
US,33393077,R1PGO9NPBSBZ0I,B00ASHQQKI,798974779,SUPERNIGHT 5050 16.4ft 5M RGBWW LED Strip,Musical Instruments,5,307,323,N,Y,2014-11-19
US,22209373,R3BZB589R6KQ1O,B009Q106MQ,916553974,Singing Machine CDG Karaoke Player,Musical Instruments,4,268,321,N,Y,2013-03-21
US,47618784,RYRXW2OKZEAX7,B0049SBVLG,333716583,Williams Allegro 88-Key Digital Piano,Musical Instruments,3,309,320,N,Y,2012-10-26
US,51278330,RSD0SVU2XJ66J,B002KWE2QY,658794009,Casio CTK-2100 61 Key Personal Keyboard with New Voice Pad Feature,Musical Instruments,4,316,320,N,N,2010-07-04
US,3642112,RYQCTY72BVX06,B00HVLUR54,9240469,Audio-Technica ATH-M40x Professional Studio Monitor Headphones,Musical Instruments,5,301,316,N,N,2014-10-17
US,40284720,R318I68DPV3YUQ,B0002GWKKA,322718017,"Hohner D40 Concertina,",Musical Instruments,4,296,310,N,N,2005-12-12
US,32038204,R1R1LTR2OU55FR,B00KS7UAUK,447086334,Supertech stage lights,Musical Instruments,5,297,308,N,N,2015-04-12
US,44824396,R1NG5WVIPOGJWN,B00DY1F2CS,554396934,"NEEWER Adjustable Microphone Suspension Boom Scissor Arm Stand, Compact Mic Stand Made of Durable Steel for Radio Broadcasting Studio, Voice-Over Sound Studio, Stages, and TV Stations",Musical Instruments,5,288,305,N,Y,2014-08-05
US,31325405,R3KYZ1ZFRA3GNZ,B0023BYDHK,934896348,Behringer 2in 2 Out Usb Audio Interface,Musical Instruments,4,297,305,N,Y,2010-06-19
US,40615382,R2U53LL2TAIJT2,B007WCJVH2,808564345,ION Audio Block Rocker (iPA56B) | Bluetooth Portable Speaker with Auxiliary USB Charger [2013 Model],Musical Instruments,3,273,305,N,Y,2013-07-05
US,34482629,R251LC6ONQHIS7,B0040FJ27S,914520379,"LEDwholesalers 12-Volt 16.4-ft RGB Color-Changing Kit with Controller and IR Remote, Power Supply, and LED Strip in White PCB, 2034RGB-R2+3369+3208",Musical Instruments,5,283,304,N,Y,2011-09-16
US,37263371,R3J7VLWVAO0PTN,B002RGPQJ0,196640373,New Drum Set Black 5-Piece Complete Full Size with Cymbals Stands Stool Sticks,Musical Instruments,4,291,304,N,Y,2010-08-05
US,10831870,R3CTAQND1JSHIW,B0002D00RS,575084461,"Hohner 560 Special 20 Harmonica, C",Musical Instruments,5,290,303,N,N,2007-03-22
US,41297549,RFDH5ZU77ECVL,B003GEBGA0,934931360,Pyle-Pro Professional Moving Coil Dynamic Cardioid Unidirectional Vocal Handheld Microphone Includes 15ft XLR Audio Cable to 1/4'' Audio Connection (PDMIC58),Musical Instruments,4,274,303,N,Y,2013-09-13
US,37368470,R24F3DABCW0C5R,B0002F58TG,466914968,"Jasmine S35 Acoustic Guitar, Natural",Musical Instruments,5,277,299,N,N,2007-12-29
US,14850943,R154DN83U6D7O0,B00501ISJ4,705413967,"Mendini by Cecilio Eb Alto Sax w/Tuner, Case, Mouthpiece, 10 Reeds, Pocketbook and 1 Year Warranty",Musical Instruments,5,279,299,N,Y,2014-05-02
US,50508825,RY76E285AV87P,B00JBJ2HNO,593313367,Microphone for Use with Karaoke System,Musical Instruments,5,279,298,N,N,2014-05-30
US,2767320,R35BA9D2AQVDL5,B0017O4YYQ,720659753,Crescent 4/4 Full Size Student Violin Starter Kit,Musical Instruments,4,288,297,N,Y,2014-10-02
US,17942138,R142JOB6LE1ILA,B0002D03ZW,477367665,Audio-Technica ATH-M40FS Professional Studio Monitor Precision Headphones,Musical Instruments,5,287,297,N,N,2007-11-27
US,10083034,R2Q2B4BPBGAZNH,B00DWJ1WYY,710510085,Yamaha DGX650B Digital Piano,Musical Instruments,5,288,295,N,N,2013-11-20
US,11370865,R2OOR37GN93XJA,B00BLVOQB6,506464408,LED Rotating Light,Musical Instruments,5,281,295,N,Y,2014-08-11
US,14713351,R2ZF7PL7MDMBWL,B003NSBKSW,752802706,Shure Triple High-Definition MicroDriver Earphone with Detachable Cable,Musical Instruments,5,276,294,N,Y,2012-08-01
US,46337014,R19ADZ08VYTG74,B0049SBVLG,333716583,Williams Allegro 88-Key Digital Piano,Musical Instruments,4,286,294,N,N,2011-02-25
US,36929057,R39DQAPL64M03K,B000G3FNVM,175351925,"Numark TTUSB | 33 1/3 & 45 RPM Turntable with USB Audio Interface, 1/8"" Input, & RCA Output",Musical Instruments,3,289,294,N,N,2007-07-18
US,50476648,R1ZET8S9LU0TJL,B007ROT8HI,333092101,[Obsolete] Ion Audio iPA57 Tailgater Bluetooth Portable Speaker System with Auxiliary USB Charger,Musical Instruments,5,281,292,N,N,2012-09-12
US,18463148,R1B61U2G04UE6D,B002026DLG,215471885,"Mendini MV500+92D Flamed 1-Piece Back Solid Wood Violin with Case, Tuner, Shoulder Rest, Bow, Rosin, Bridge and Strings",Musical Instruments,4,282,291,N,N,2010-12-27
US,48228684,ROJF9GT2PPZM3,B001AIQGUO,679874190,CAD Audio USB Cardioid Condenser Studio Recording Microphone,Musical Instruments,5,272,289,N,Y,2012-03-29
US,16101815,R4NSZWCR4YU7R,B0002E2O2Q,714910256,Korg MA30 Ultra Compact Digital Metronome,Musical Instruments,5,286,289,N,N,2006-04-29
US,53075795,R17QRLJZLA0D4W,B001R76D42,751356711,Samson Go Mic Portable USB Condenser Microphone,Musical Instruments,4,275,288,N,Y,2009-10-22
US,32038204,R1WNWZ4FD9WGV1,B0033P1O6S,695084465,5-String Banjo 24 Bracket with Closed Solid Back and Geared 5th Tuner By Jameson Guitars,Musical Instruments,5,280,287,N,Y,2011-09-07
US,42286913,RXEHT0E3ZXUUJ,B005GL5UG2,641040746,"Hitlights Blue Flexible Ribbon LED Strip Light, 300 LEDs, 5 Meters",Musical Instruments,4,285,286,N,Y,2012-11-26
US,37718291,R3MAIYQ5QOT0DG,B004NFTAPY,605951090,Star Kids Acoustic Toy Guitar 23-Inch,Musical Instruments,5,277,286,N,N,2013-05-13
US,17625691,RANV6Y0CTXREL,B00JZEW4XS,218979627,Casio CTK2400,Musical Instruments,4,260,286,N,Y,2014-09-16
US,14151780,R3PFA0T2OIZIFL,B004ZKY10Q,587433617,"Alfred's Teach Yourself to Play Ukulele, C-Tuning Edition Pack",Musical Instruments,1,261,285,N,N,2012-12-16
US,43506829,R2RYP7TY4N9KW9,B00HVLUR18,767900042,Audio-Technica ATH-M20x Professional Monitor Headphones,Musical Instruments,5,267,285,N,Y,2014-04-24
US,51881477,R35T7QBSJL4GH4,B000FPPZLE,45944684,Kona Acoustic Guitar Starter Pack For Dummiesar,Musical Instruments,4,270,283,N,Y,2008-10-06
US,44949191,R3RJQB3936BUK,B00005BWSN,480580684,First Act Discovery FE433 Portable Electric Guitar,Musical Instruments,2,282,283,N,Y,2002-12-25
US,18777568,R2FDZED4QDGNG,B000ULAP4U,549834898,Audio-Technica ATH Professional Studio Monitor Headphones,Musical Instruments,3,237,282,N,Y,2011-07-16
US,48890006,R1YA5LBN3M5K9L,B000CD1R7K,251144791,On Stage FS7850B Guitar Foot Rest,Musical Instruments,4,279,282,N,Y,2009-11-18
US,16026153,R1CK6KDJC7JMQL,B0083FTVB8,647516839,Memorex MKS-SS2 SingStand 2 Home Karaoke System,Musical Instruments,5,246,282,N,Y,2013-10-08
US,43757589,RT7QMZ7JZC0V1,B002GYTPAE,180838444,"Audio Technica AT-LP60BK-BT Fully Automatic Bluetooth Wireless Belt-Drive Stereo Turntable, Black",Musical Instruments,4,254,282,N,Y,2011-12-12
US,16216856,R35ZOO8PBT8UTO,B0002D02J4,900048000,Epiphone DR-100 Acoustic Guitar,Musical Instruments,5,268,282,N,Y,2013-08-10
US,50011050,RSWW0KEORWY2H,B005JPWNVU,41962669,"Full Size Blue Electric Guitar with Amp, Case and Accessories Pack Beginner Starter Package",Musical Instruments,5,263,282,N,Y,2013-06-21
