marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,50648042,RXCV93WYLDCPB,B004774IPU,151985175,Sid Meier's Civilization V,Digital_Video_Games,2,100,120,N,N,2011-03-26
US,12331563,R28QP8AV7E6B41,B004RMK5QG,395682204,Playstation Plus Subscription,Digital_Video_Games,1,3,120,N,Y,2011-11-02
US,33908486,RD99NFUNX9KK8,B007VTVRFA,402222185,SimCity - Limited Edition,Digital_Video_Games,5,73,120,N,N,2013-03-12
US,35554844,R3D4BSC1IVZ4EK,B005WWZUQ0,28899677,Battlefield 3,Digital_Video_Games,2,94,119,N,Y,2011-11-22
US,25804836,R1NQ0W4GGR5LVP,B005OMM66A,872730407,Saints Row: The Third [Download],Digital_Video_Games,1,3,119,N,N,2011-11-16
US,10740641,R1MJU1FDO3JOPA,B00AYZMZ8Q,20149943,You Don't Know Jack [Download],Digital_Video_Games,1,7,118,N,Y,2013-01-14
US,51811931,R32BZX1QBWJCJ4,B009SPZ11Q,826849966,BioShock Infinite,Digital_Video_Games,1,14,118,N,N,2013-03-28
US,23486060,RS4YWZQRNDS6P,B00452VGYS,748012584,The Sims 3 [Download],Digital_Video_Games,1,94,117,N,Y,2011-08-08
US,47418662,R3E4HC7YGI267K,B00UKHU5I0,109762576,Mortal Kombat X,Digital_Video_Games,4,112,117,N,N,2015-04-20
US,21387106,R1WBBWEABK1L3D,B007VTVRFA,402222185,SimCity - Limited Edition,Digital_Video_Games,5,15,116,N,N,2013-03-06
US,23221801,R3DQ5S17Y1VU50,B007PVDAAY,399285366,Medal of Honor: Warfighter,Digital_Video_Games,3,103,116,N,Y,2012-10-27
US,44844898,R2OIVHO2NH1DG8,B00AEV8IWM,552231226,SEGA Genesis Classics Series 5 [Online Game Code],Digital_Video_Games,1,3,116,N,Y,2014-09-06
US,34563927,R1A8UIWRWLRVHO,B00I4BGNVM,351918761,The Elder Scrolls Online [Online Game Code],Digital_Video_Games,1,81,116,N,N,2014-04-26
US,12594986,R27YFOK7920TS4,B007VTVRFA,402222185,SimCity - Limited Edition,Digital_Video_Games,5,80,115,N,N,2013-03-20
US,13076392,R1L06JPWBHORFH,B00F4CFAV8,341969535,Xbox Live Gift Card,Digital_Video_Games,5,94,115,N,Y,2015-01-20
US,884129,RUI72DDEXWWGR,B00945156U,903280277,Borderlands 2,Digital_Video_Games,5,109,114,N,N,2014-10-01
