marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,35506042,R3DLIMJJXZ6ARG,B005MDPAPU,645499118,Casio Men's Slim Solar Multi-Function Analog-Digital Watch,Watches,5,183,199,N,Y,2012-04-23
US,48271765,RCPZNIARXRDZ,B000J179X6,24281164,Hamilton Men's HML-H70455533 Khaki Field Black Dial Watch,Watches,5,193,199,N,N,2012-07-11
US,51783670,R3DPN7V3T7C1QV,B0017U1MJU,400153747,"Casio Men's PAW1500-1V ""Pathfinder"" Multi-Function Digital Watch",Watches,4,195,198,N,N,2008-12-15
US,51250839,R5ARCMGCMUE23,B0013HSXWG,698803429,Timex Women's T5K081 1440 Digital Watch with Light-Green Resin Strap,Watches,2,187,197,N,N,2011-11-15
US,27213839,RX9OCGGVNYQFZ,B000B5256G,525534702,Timex Boys Time Machines Digital Watch,Watches,2,195,197,N,Y,2014-12-12
US,44840261,RR2UELMCKV2EC,B005JVP0LE,559701518,Casio Men's Sport Analog Dive Watch,Watches,4,184,197,N,Y,2015-05-06
US,12133094,R4S7Y8YTJC7YD,B000WFBC6E,664258681,Mondaine A990.CLOCK.16SBB Wall Clock White Dial,Watches,1,188,196,N,Y,2012-06-24
US,41256809,R7VV328G6LBJK,B000AYYIYU,47470030,Timex Men's Easy Reader Date Leather Strap Watch,Watches,4,190,196,N,Y,2009-11-08
US,50452713,R1LWR4QRKWO7S3,B0002IM2EC,722057881,Citizen BL8000-54L,Watches,5,191,195,N,N,2005-08-24
US,51369859,RN6HW92KGYZ3B,B005OVCF8U,110973705,Casio Men's PRW-2500R-1CR Pro Trek Tough Solar Digital Sport Watch,Watches,4,188,194,N,Y,2013-06-11
US,21008591,R1H3PUBQQCTTTY,B000SZKHNC,909411243,Timex Unisex T5G841 1440 Sports Digital Silver-Tone/Black Resin Strap Watch,Watches,3,186,194,N,N,2011-06-08
US,51148531,R3EH8OOWTVD51H,B003QFXPN0,855595665,Timex Women's T5K460 1440 Sports Blue Resin Digital Watch,Watches,5,171,192,N,Y,2012-06-14
US,43028448,R2FC6G9JYMCP1A,B000B5MI3Q,900318822,Seiko Men's SKX007K Diver's Automatic Watch,Watches,5,183,191,N,N,2008-02-08
US,46738032,RC3T9W65FH5XW,B00N10ZC3Q,310081086,Rolex Daytona Platinum Watch Ice Blue Ceramic 116506 Unworn 2016,Watches,5,139,190,N,N,2014-12-04
US,50935899,R2C9HKDB7CQPVA,B001A5LKAS,616234998,Casio Men's WV58A-1AV,Watches,4,180,189,N,Y,2008-09-09
US,10025067,R315QZ6VFTR33D,B0083XFHIG,567232341,Timex Men's Expedition Field Chronograph Watch,Watches,4,177,189,N,Y,2013-02-11
US,51015918,R2WSU5RV7O34AV,B000H6AQ0Q,233455980,Timex Women's T5J151 1440 Sports Digital Black/Pink Resin Strap Watch,Watches,3,169,186,N,Y,2011-02-21
US,52212788,R35AQ56GTW6SSN,B00309HQPK,621635806,G-Rescue Solar Atomic Classic Color Watch,Watches,2,162,186,N,Y,2011-12-19
US,31991116,R2VPRTP5ZB4OMC,B000EJPDOK,919116663,Omega Men's 3570.50.00 Speedmaster Professional Watch with Stainless Steel Bracelet,Watches,5,176,186,N,N,2009-01-15
US,10575357,RW6KFTSW0WG2H,B000GAWSDG,173033667,Casio F91W Digital Sports Watch,Watches,5,145,186,N,Y,2011-04-26
US,28993035,R332GJC9GMSWJ,B000FPZ46U,459790462,Casio Men's PAG40B-2VCF Pathfinder Triple Sensor Blue Watch,Watches,1,2,185,N,N,2007-01-15
US,45212586,R2X6PFCBZVW1SX,B00C3A9N9Y,734247553,Pasnew Kids' PSE-BL-276g Digital Blue & Black Waterproof Sports Digital Watch,Watches,4,179,184,N,Y,2014-12-18
US,51988815,R24DAYQ6C7W9P2,B002T4V3W4,817083665,Breguet Classique Complications Men's Rose Gold Tourbillon Messidor Swiss Made Mechanical Watch 5335BR/42/9W6,Watches,5,131,184,N,N,2009-11-30
US,39216477,RGWYP3FTGXXYS,B000JQJS6M,926299553,Invicta Men's 8928OB Pro Diver Gold Stainless Steel Two-Tone Automatic Watch,Watches,5,168,184,N,Y,2009-06-24
US,49872707,R3DBUEVF6EKEL1,B00BP6FRYC,482705803,Audemars Piguet Jules Audemars Tourbillion Silver Dial Mens Watch 26561BCOOD002CR01,Watches,1,162,184,N,N,2014-05-04
US,14738001,R2OI8Z6SYGLQTY,B006BUU7RO,546157919,Seiko 5 Sports Automatic Men's Automatic Watch SNZG15,Watches,4,177,184,N,Y,2012-02-11
US,35165398,R2YT5QPUN6XXKO,B0007X9F74,672185383,Skagen Men's 233XLTTN Grenen Grey Titanium Mesh Watch,Watches,5,179,184,N,Y,2006-11-03
US,863478,R363QJL7GSZOTQ,B00CWVUVMC,801504822,Men's White Decorative Chron Dial Brown Pu Leather Strap Quartz Movement Wrist Watch,Watches,1,88,184,N,Y,2014-11-28
US,20648041,R29I8ETXKC6NTU,B000GAWSHM,248064658,Casio Men's MQ24-1E Black Resin Watch,Watches,4,173,183,N,Y,2012-11-17
US,51030508,RH2IX7Y0BQK3M,B000EQR6H0,381928363,Citizen Men's AT0200-05E Eco-Drive Stainless Steel Watch with Green Canvas Band,Watches,5,177,183,N,Y,2006-04-27
US,41549191,R26TMAASM7B9FJ,B000BUZCNY,941038684,Cartier Ladies Tank Francaise WL4081KF Watch,Watches,1,173,183,N,N,2006-05-05
US,49893501,R3LIW8BIQS20LA,B001QFZWW4,177808285,Invicta Women's 5377 Angel Diamond-Accented Stainless Steel Watch,Watches,4,176,182,N,Y,2009-05-30
US,46144350,R397FDAI8W4CG9,B002ZB87ZC,562285488,Diplomat Burl Wood Double Watch Winder with Leather Interior and Multi-Setting Smart IC Timer,Watches,4,175,181,N,Y,2010-07-07
US,39505649,RIOXPRA7E17W6,B008QPA95C,995325809,Seiko Men's SSC081 Adventure-Solar Classic Casual Watch,Watches,4,178,181,N,Y,2012-09-04
US,17657435,R3JEUGVGZVWROF,B00186YU74,473375958,"Casio Men's WVA470DJ-1ACF ""Waveceptor"" Solar Atomic Ana-Digi Sport Watch",Watches,4,177,180,N,N,2010-05-09
US,52926020,RUECK436K8IWF,B000AYYIYU,47470030,Timex Men's Easy Reader Date Leather Strap Watch,Watches,5,166,178,N,Y,2011-04-03
US,23837473,RRAH81XP6AK92,B00186YU4M,924984692,Casio Men's SGW100-1V Twin Sensor Digital Black Watch,Watches,5,172,178,N,N,2012-04-20
US,45411996,REIQOU59NK8VU,B007Z0BUY8,920226883,Stuhrling Original Men's 395.33B11 Aquadiver Regatta Analog Swiss Quartz Stainless Steel Link Bracelet Watch,Watches,3,165,178,N,N,2013-02-15
US,11637388,R1MBAQPKY114R8,B00962GVVU,818922586,Invicta Women's 12851 Pro Diver Silver-Tone Watch with Crystal Accents,Watches,1,156,178,N,N,2012-11-21
US,51822957,R2AT8T1L2J3U68,B00134L8XU,820828737,Casio Men's MTG900DA-8V G-Shock MT-G Atomic Tough Solar Watch,Watches,5,175,176,N,N,2008-08-24
US,52517953,R2KYVVCDHQ2102,B0094BKASS,900960154,G-Shock MTGM900DA-8CR Men's Tough Solar Atomic Stainless Steel Sport Watch,Watches,5,168,175,N,Y,2013-01-03
US,16036910,RKNHIIW8N4GYR,B0006AAS5Q,975113005,Invicta Men's 9212 Speedway Analog Japanese Quartz Chronograph Stainless Steel Watch,Watches,5,160,175,N,Y,2006-06-14
US,32670416,R1IFGVZGFDGVDC,B005SSWKMK,259094190,Casio Men's PRW-2500T-7CR Pro Trek Tough Solar Digital Sport Watch,Watches,3,152,175,N,Y,2012-10-09
