marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,44358833,R34FR94VWZT6RJ,B00CJZLHN8,869734493,"Apple Ipod Nano 7th Generation, 16GB, Silver",Mobile_Electronics,1.0,76.0,90.0,N,N,2014-10-07
US,50487699,RKYUATZYN0FOL,B001695TF0,567164023,ECTACO jetBook e-Book Reader,Mobile_Electronics,5.0,86.0,90.0,N,N,2008-06-07
US,28898464,R2EAE2OS05L149,B0025ZIFC8,486753585,Sony CMT-EH15 Micro HI-FI Stereo Music System with CD /AM-FM Tuner / Cassette / MP3 CD Playback & Remote Control.,Mobile_Electronics,5.0,87.0,89.0,N,Y,2010-01-24
US,15992167,R2FQWKJBHFM1OS,B005S1CYO6,459926372,Kindle Fire anti-glare Screen Protector,Mobile_Electronics,5.0,8.0,89.0,N,N,2011-11-17
US,40097946,RN6ROFIKTX7CQ,B003PC1NN8,246201955,Garmin GPSMAP 78sc Marine GPS,Mobile_Electronics,3.0,75.0,89.0,N,N,2010-08-27
US,49076360,R3QVF49K1KH9IP,B0041PTB9G,505339744,"iPod Nano 6th Generation skin case for iPod Nano 6 Generation, 6th Gen compatible with 8GB / 16GB + MiniSuit Microfiber Key Chain (Clear)",Mobile_Electronics,5.0,1.0,88.0,N,Y,2010-09-25
US,34299522,R2NCNU7UM1PDYU,B004T0CEBK,403343424,Qlink Clear Bluetooth Stereo Transmitter,Mobile_Electronics,5.0,71.0,87.0,N,Y,2012-05-12
US,11238108,R1PCD43YWQ3X1Q,B00L87LJ54,73786944,"32gb Blue Slim 1.8"" 4th LCD Mp3 Mp4 Player Fm Radio Video Player with Accessories",Mobile_Electronics,3.0,85.0,87.0,N,Y,2014-08-29
US,37857121,RFF73VFTYNY38,B000EEGZ8S,189597432,Sudoku Puzzle With Modernized Touch Screen PDA,Mobile_Electronics,1.0,87.0,87.0,N,N,2006-08-05
US,45785038,R3UAWG9VHJ6X1C,B004H3KRCM,958731539,The Sharper Image Literati Wireless Reader,Mobile_Electronics,4.0,82.0,87.0,N,N,2011-01-27
US,38650030,R18A3NQ51UPAXP,B0030VQDN4,210741656,"ORION HCCA152 15"" 4000 Watt Dual 2 Ohm Voice Coil Subwoofer HCCA-152",Mobile_Electronics,5.0,70.0,86.0,N,N,2012-11-17
US,14537199,RYRMWX8WE79D4,B00F2GMWCG,539215400,E-PRANCE® Mini 0801 Car DVR Dash Camera Ambarella A2S60 Chip 5M pixel CMOS + GPS Logger + Build-in 8GB Memory + High Resolution Full HD 1080P 30 FPS + G-sensor + License Plate + 135 Degree Wide Angle View,Mobile_Electronics,1.0,77.0,86.0,N,Y,2014-01-06
US,18355567,R3QSAYAE5HC3GQ,B000167OAC,660964780,Uniden Bearcat BCT8 BearTracker Warning System with 800 MHz TrunkTracker III,Mobile_Electronics,5.0,82.0,86.0,N,Y,2005-03-16
US,34770656,R16FIBY6CZZNTM,B004T0CEBK,403343424,Qlink Clear Bluetooth Stereo Transmitter,Mobile_Electronics,5.0,77.0,85.0,N,Y,2012-07-09
US,42638584,R1KCJMJ2FHVR7I,B00920ESSE,854524154,Pioneer X-EM21 Micro HiFi CD/FM Stereo System with iPod-Dock USB-in Remote,Mobile_Electronics,5.0,84.0,85.0,N,Y,2013-01-05
US,14416835,R1I7E6NSDYHFU4,B001CEKDVO,386168035,CrazyOnDigital Premium Black Leather Case Apple iPod Video/Classic. CrazyOnDigital Retail Package,Mobile_Electronics,5.0,84.0,84.0,N,Y,2011-04-20
US,50945561,RIHNH9T2XGIZ5,B00172WYWM,370234515,"Tuneband for iPod nano 4th Generation, Armband Compatible with Nike+iPod System",Mobile_Electronics,5.0,82.0,84.0,N,N,2008-07-01
US,11021012,R2IHXTZ6QEZI2U,B0042SNZNK,104482478,Black Genuine Leather Case/Cover With Adjustable Stand For Kindle 3 (Keyboard),Mobile_Electronics,5.0,79.0,83.0,N,Y,2010-10-28
US,52985804,RPI4KIGBA4H77,B000EECU46,318708124,Korg KDM2 Digital Metronome - (New),Mobile_Electronics,4.0,82.0,83.0,N,N,2007-03-05
US,50746102,RR1B7BT57TA5K,B005S1CYO6,459926372,Kindle Fire anti-glare Screen Protector,Mobile_Electronics,5.0,8.0,82.0,N,Y,2011-11-17
US,45886406,R2IXCZCSUKH8FB,B00CJZLHN8,869734493,"Apple Ipod Nano 7th Generation, 16GB, Silver",Mobile_Electronics,3.0,78.0,82.0,N,Y,2015-08-04
US,52459710,R1GKB5T2S43RLB,B002HU5UR4,383443108,"Naxa NPB-250 Portable MP3/CD Player with Text Display, AM/FM Stereo Radio, USB Input &amp; SD/MMC Card Slot",Mobile_Electronics,4.0,77.0,82.0,N,N,2010-01-05
US,1333266,RHVJ93TW772P7,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,2.0,4.0,81.0,N,Y,2015-03-02
US,51339566,R2STNVH2H0JF4S,B001M8YWJE,488583881,Bose Wave Connect Kit for iPod,Mobile_Electronics,1.0,78.0,81.0,N,N,2009-09-15
US,13878853,R1GTWBPM0MS3U,B007WOKBRY,987522321,EC TECHNOLOGY? New design Backup External Battery Pack and Charger (Power Bank) with flashlight,Mobile_Electronics,4.0,70.0,81.0,N,N,2013-08-07
US,25293912,R27VS515VCSXDB,B004T0CEBK,403343424,Qlink Clear Bluetooth Stereo Transmitter,Mobile_Electronics,4.0,69.0,81.0,N,Y,2012-08-18
US,15320009,R3BH4MRKC4AV5F,B00MJCDPM2,754171872,Sentey LS-4460 B-Trek S8 Bluetooth Portable Stereo Speaker (Black),Mobile_Electronics,5.0,62.0,80.0,N,N,2014-09-19
US,48217434,R1U55PZA1KBEXJ,B00QERR5CY,82850235,iXCC Multi pack Lightning cable,Mobile_Electronics,1.0,4.0,80.0,N,Y,2015-05-17
US,32556956,R1VJ9Y6GKOWREA,B002QCGLHQ,841673674,SquareTrade One-Year Open-Box Electronics Extended Warranty - Items $200-2000,Mobile_Electronics,4.0,78.0,80.0,N,Y,2011-09-09
US,21671489,R21EOQ5XMPXGKX,B001JJN3FK,270925363,Stylophone Retro Pocket Synth,Mobile_Electronics,4.0,76.0,80.0,N,N,2009-09-05
US,37337835,RB6CWO7HLOC73,B003UILLV6,891910378,"Sony Walkman Portable All-in-one Skip-Free CD Player - Digital AM / FM Radio Tuner, Clip Style Earbud Headphones, 40 preset FM stations, Digital Mega Bass Sound, AVLS & CD-R/RW Playback, D-FJ041 White",Mobile_Electronics,5.0,76.0,80.0,N,Y,2011-02-21
US,50859872,R2SL6T907T6UNH,B0013OJU62,638086745,Tune Belt Deluxe CD Player/Walkman Holder - Black,Mobile_Electronics,5.0,78.0,79.0,N,Y,2010-11-17
US,45475006,R3GGWWLX75RXZQ,B00LAG4F6S,82850235,iXCC Multi pack Lightning cable,Mobile_Electronics,2.0,4.0,79.0,N,Y,2015-05-18
US,18563654,R2DEC35M0S518X,B00A2XV0VI,374406620,"Tech-Life BeatBlock - Wireless Bluetooth Speaker: Rechargeable, Ultra-Durable and Splashproof (Bombproof Rubber Exterior-Black)",Mobile_Electronics,5.0,67.0,79.0,N,Y,2012-11-18
US,28839853,R3HKNJNYWLULI6,B0002J6GLG,439778283,Creative Zen 20 GB Portable Media Center,Mobile_Electronics,1.0,3.0,79.0,N,N,2004-10-03
US,32038204,R21ST6KMFIBE8W,B00YEMAT38,828051409,"Outdoor Bluetooth Speakers Music Player Fountain Water Dancing Speakers for Android and IOS Smartphone, Desktop (Black)",Mobile_Electronics,5.0,73.0,78.0,N,N,2015-06-21
US,22678446,R2XQ42RA2QPHVI,B0017T7O9I,454307335,"NEW BOSS AUDIO CH6530 CHAOS SERIES SPEAKERS (6.5""; 3-WAY SPEAKER) (CAR STEREO SPEAKERS)",Mobile_Electronics,5.0,60.0,78.0,N,Y,2010-04-19
US,15277298,R2KH79BVXHOG25,B002QCGLHQ,841673674,SquareTrade One-Year Open-Box Electronics Extended Warranty - Items $200-2000,Mobile_Electronics,5.0,64.0,78.0,N,Y,2010-05-11
US,11733324,R28MHYGLUTQCNH,B0067XVNTG,563475445,"Generic Car Dashboard Video Camera Vehicle Video Accident Recorder (2.0"" 1080P)",Mobile_Electronics,5.0,73.0,78.0,N,Y,2013-03-03
US,52303174,R2VWCL4AM0T1O0,B001ESQSY4,542566637,"(6 Colors available) Travel Package for Amazon Kindle 2, Includes Kindle Leather Case and Travel Book Light for Kindle 2nd Generation",Mobile_Electronics,5.0,77.0,77.0,N,Y,2008-10-29
US,52113166,R2FYV3KA9CBB90,B003TPQBJW,409283898,splash Masque Clear Screen Protector for iPhone 4 4G  4S AT&T and Verizon (3-Pack + 2 Bonus Back Films),Mobile_Electronics,4.0,72.0,77.0,N,Y,2010-07-12
US,18575256,R15POMS5ZG7E59,B003UILLV6,891910378,"Sony Walkman Portable All-in-one Skip-Free CD Player - Digital AM / FM Radio Tuner, Clip Style Earbud Headphones, 40 preset FM stations, Digital Mega Bass Sound, AVLS & CD-R/RW Playback, D-FJ041 White",Mobile_Electronics,4.0,72.0,77.0,N,Y,2010-11-15
US,18109475,R2QSJGJQ16GYJU,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,1.0,4.0,76.0,N,Y,2014-05-14
US,48303191,R3I39HWBM08L0S,B000V5TV22,152954642,USGlobalSat BU-353 WaterProof WAAS Enabled USB GPS Receiver,Mobile_Electronics,5.0,69.0,76.0,N,N,2009-05-02
US,45017555,R37ZY4GWYHLVW1,B000A50URS,674563249,Panasonic Digital Wireless Headphones RP-WH5000S,Mobile_Electronics,5.0,73.0,75.0,N,Y,2005-07-31
US,47395317,R2P5GDBZ1P1WMX,B000BQOVLW,195469841,ENERGIZER 6 LED HEAD PERP LIGHT,Mobile_Electronics,3.0,74.0,75.0,N,N,2007-11-11
US,44834233,R2JTGO9QK2B6Q9,B00U7ZIU46,984864838,"DIGITNOW BM001-US Portable Radio Cassette Recorder, Cassette Tape to Mp3 Converter and Radio to Mp3 Recorder with Voice Recording Feature, Used As a walkman",Mobile_Electronics,1.0,73.0,75.0,N,N,2015-05-20
US,18300463,R3E6O0W1Y7XZL,B00I6DLIB8,313520251,MSI GTX 750 TI 2GB DDR5 OC 128Bit DVI-D/D-SUB/HDMI N750TI TF 2GD5/OC,Mobile_Electronics,5.0,69.0,74.0,N,Y,2014-11-22
US,10860034,R3FN02GB8Y21XR,B004JZ85AE,514688421,Spot New 2 Satellite Gps Messenger - Orange,Mobile_Electronics,1.0,62.0,74.0,N,N,2011-10-07
US,27522522,R36L4XXEUNRQ4L,B007U1MYJM,769153819,"Ematic 7"" Android 2.1 eReader",Mobile_Electronics,3.0,73.0,74.0,N,N,2012-07-11
US,24023883,R3UPGIVL6PUY8C,B001NJ4436,210473668,"T9922-22 - MTX Audio 22"" 6000 Watt Jackhammer Subwoofer",Mobile_Electronics,2.0,9.0,74.0,N,N,2012-06-29
US,12007225,R1XMM5N4WBZWB4,B0011MR4AK,836337757,"2.8"" Touchscreen MP3/MP4 Player with Digital Still & Video Camera, FM Receiver, Recorder, JPG Viewer - 2 GB",Mobile_Electronics,4.0,72.0,74.0,N,N,2008-06-04
US,23593205,R2FY2JRK7UNTRX,B008JNUQ9A,919461415,Mini Real time Vehicle/Car Spy Tracking Device - GPS/GPRS/GSM Tracker,Mobile_Electronics,2.0,65.0,74.0,N,Y,2012-12-07
US,48133409,R15HKKPVYHO6PQ,B00QJL2TF8,547623891,Memorex Personal CD Player System with LCD Display 60-Second Anti Skip and Ear-Buds- Easy-to-open Packaging,Mobile_Electronics,5.0,69.0,74.0,N,Y,2015-01-13
US,9950576,R1Y8D0AW3PENBN,B00439BHB0,318718375,Sony Radio CD MP3 Cassette Stereo Boombox w/ Remote,Mobile_Electronics,4.0,72.0,73.0,N,Y,2011-08-23
US,45982001,RCED3135ED2UF,B004AFXZAI,552440016,"Supersonic SC-709 Portable MP3/CD Player with Cassette Recorder, AM/FM Radio &amp; USB Input",Mobile_Electronics,3.0,70.0,73.0,N,Y,2012-02-05
US,47672305,R1KKE1CDL3O4TF,B004H668YA,918676795,"New Trent NT120T USB chargeable 12000mAh Heavy Duty 2A/1A Dual USB Ports External Battery Pack for the Latest Apple iPhone 5, the new iPad, iPad2, iPhone 5/4S/4/3Gs/3G, iPod Touch all versions; Samsung Galaxy Note/Nexus/S3/S2/S; HTC Titan, Sensation, ONE S/V/X, EVO Thunderbolt, Desire; LG Optimus series; Blackberry Bold, Curve, Torch; Motorola Razr HD/MAXX & Bionic, Atrix/2; Nokia Lumia 700/800/90",Mobile_Electronics,4.0,70.0,73.0,N,N,2011-04-02
US,26142316,R3A5JD4H3YLU94,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,1.0,4.0,73.0,N,Y,2014-12-13
US,22931613,R321TDO0O1FSPN,B000167OAC,660964780,Uniden Bearcat BCT8 BearTracker Warning System with 800 MHz TrunkTracker III,Mobile_Electronics,5.0,71.0,73.0,N,N,2006-05-30
US,52383050,R2WVT3Q5HWJTA8,B00NJGRKFA,815902797,Bose SoundLink Bluetooth speaker III charging cradle,Mobile_Electronics,3.0,65.0,73.0,N,Y,2014-11-12
US,51677602,R3IH51O8H1BHPE,B00B4E9764,8682364,BlackVue Wi-Fi DR500GW-HD Car Black Box/DVR Recorder,Mobile_Electronics,3.0,66.0,72.0,N,N,2013-01-23
US,33813561,R1VD055I5BGOWL,B007NXLNIA,252814641,Sony CFD-S05 AM/FM Radio Tape Cassette Recorder & CD Player Mega Bass Reflex Stereo Sound System,Mobile_Electronics,4.0,67.0,72.0,N,Y,2012-05-20
US,19748790,RJ8B91FXOJ62A,B001GAGFMU,925089317,"Sony CD Player, International Version",Mobile_Electronics,5.0,67.0,71.0,N,Y,2013-01-30
US,51945136,R30AMCWUC25D9O,B005KELVDG,631601175,Belkin Verve Folio for Kindle Fire BK Notebook Cases,Mobile_Electronics,2.0,61.0,71.0,N,Y,2011-11-19
US,48181772,ROVMLJL70HIO4,B00DU3DLYQ,30567880,Suunto Ambit2 S GPS And HRM Training Watch,Mobile_Electronics,4.0,65.0,71.0,N,N,2013-11-11
US,10766105,R1FNLTULFFDHRU,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,1.0,2.0,70.0,N,Y,2014-06-26
US,25147866,R2NDV3Z0ZAPJJ2,B0046BX8JY,901950851,splash Masque Screen Protector Film Clear (Invisible) fits the Amazon Kindle Keyboard (3-Pack),Mobile_Electronics,1.0,67.0,70.0,N,Y,2010-12-14
US,14752855,R2LBWGST0BYX1A,B004H3KRCM,958731539,The Sharper Image Literati Wireless Reader,Mobile_Electronics,3.0,70.0,70.0,N,N,2011-04-08
US,36446376,R1KGL3XB6OX994,B0034DIZ4S,392412550,"FM Transmitter /Car Charger/ Holder for iPhone 3GS 3G iPod Touch- 4GB, 8GB, 16GB, 32GB, 64GB, 120GB, 160GB",Mobile_Electronics,5.0,67.0,70.0,N,N,2010-06-22
US,28269534,R28CX24DO2XCDN,B002D4IHYM,698394784,"New Trent Easypak 7000mAh Portable Triple USB Port External Battery Charger/Power Pack for Smartphones, Tablets and more (w/built-in USB cable)",Mobile_Electronics,5.0,68.0,70.0,N,Y,2011-07-21
US,16693060,R30F95EO6JIHC1,B007L85JQY,874901309,"THE NEW Pioneer AVIC-X940BT 6.1"" WGA ON DASH NAV DVD Built-In Bluetooth for hands-free calling and audio streamingIn Dash Navigation AV Receiver Advanced APP Mode - Rethinking Connectivity Access Your Favorite Web Content Safely and Easily DivX Video Playback CD/DVD MP3/WMA/iTunes AAC Audio Playback CD/DVD/USB/microSD Card(2012 model)",Mobile_Electronics,4.0,68.0,69.0,N,N,2012-04-02
US,24375669,R24V5S9IR0ZFPS,B00E3QF8C2,580429325,"Tpu Apple iPod Touch 5,Case for iPod touch 5",Mobile_Electronics,4.0,55.0,68.0,N,Y,2013-11-13
US,49685185,RM55SK26HJ4BE,B001OIKM9G,886503590,Plexon® Pair of TAN Headrest 7-Inch LCD Car Monitors with Region Free DVD player USB SD Inc- Wireless Headhones and 32 Bit Games,Mobile_Electronics,5.0,60.0,68.0,N,N,2009-06-16
US,14661154,RDPW9065POAT0,B001ANBQ5E,326064152,Coby Cxcd329 Slim Personal Cd Player,Mobile_Electronics,4.0,67.0,68.0,N,Y,2011-10-26
US,45124176,R1Q0G95L052ITY,B002FP2R54,908661856,Apple iPod Touch 2 2G 2nd Generation 8GB 16GB 32GB BUBBLE Transparent Silicone Case,Mobile_Electronics,2.0,52.0,68.0,N,N,2009-08-02
US,49892606,R2I9QD4I83WY8P,B0043CFTTS,413765517,"SimplyVibe SV-S350PLUS Premium Rechargeable FM, MP3 Player and Portable Speakers (Black Color) w/ DSP Bass for iPad, iPod, iTouch, iPhone, Laptops (Mac/ PC) and Mobile Devices (Lithium Battery)",Mobile_Electronics,5.0,65.0,67.0,N,Y,2011-01-20
US,50559434,R2QAVWPJU4FCCU,B004FPF7FY,235699881,SuperTooth Buddy Bluetooth Visor Speakerphone Car kit-Black,Mobile_Electronics,5.0,64.0,67.0,N,Y,2012-09-25
US,10310397,R1T6S55G4DBQLP,B0030BBWHQ,148516705,"eForCity 4.3"" EVA Case Compatible with Garmin Nuvi 265WT 1300 1350 1370T GPS",Mobile_Electronics,4.0,66.0,67.0,N,Y,2010-04-16
US,13565968,R1UPNO6LD6Q6LE,B001NJ4436,210473668,"T9922-22 - MTX Audio 22"" 6000 Watt Jackhammer Subwoofer",Mobile_Electronics,5.0,14.0,67.0,N,N,2011-05-24
US,20906074,R3LRWS3WCCM6DM,B000EMB8AA,549871275,Build Your Own Working Crystal Radio Lab Kit - EDU-3010,Mobile_Electronics,3.0,64.0,66.0,N,Y,2007-11-03
US,15490610,R9KFEUFGG1W35,B003AJHBLO,869433537,Powermonkey-Explorer V2 - Yellow,Mobile_Electronics,5.0,3.0,66.0,N,Y,2010-12-06
US,23905325,R1SVWSKMKBHV14,B004Y3DIWG,107686433,"COBY MP828-8GBLK 8 GB 2.8"" TOUCHSCREEN MP3/MP4 PLAYER WITH SPEAKER & CAMERA (MP828-8GBLK) -",Mobile_Electronics,5.0,60.0,66.0,N,Y,2012-02-16
US,10571508,R3LX3T9AU2IDGS,B0067XVNTG,563475445,"Generic Car Dashboard Video Camera Vehicle Video Accident Recorder (2.0"" 1080P)",Mobile_Electronics,4.0,60.0,66.0,N,Y,2012-08-25
US,14540868,R37IQNE8VXD7I9,B00UKP35WA,34027433,MOXO X-1 Levitating Bluetooth Speaker,Mobile_Electronics,4.0,59.0,66.0,N,N,2015-06-24
US,24891795,RQIL80TW27CC0,B00RD05MOO,641061251,"Front View Camera,Chuanganzhuo Universal Normal Image Car Reverse Backup Rear/Front View Camera For All Car,Black",Mobile_Electronics,5.0,65.0,66.0,N,Y,2015-06-01
US,14674391,R2IPYF0074JGIU,B0002D6KF4,56412936,Galaxy DX-959 40 Channel AM/SSB Mobile CB Radio,Mobile_Electronics,5.0,61.0,66.0,N,N,2008-02-06
US,14746252,R37FUGJX05Y505,B007NXLNIA,252814641,Sony CFD-S05 AM/FM Radio Tape Cassette Recorder & CD Player Mega Bass Reflex Stereo Sound System,Mobile_Electronics,2.0,62.0,66.0,N,N,2012-08-26
US,15636160,R3KW3I9XTVRQBM,B0052NZYXI,449766602,AYL (TM) Portable Mini Speaker System for PC / Phone / Tablet / Apple iPod Touch / iPhone 4 / iPad / MP3 Player (Black),Mobile_Electronics,5.0,63.0,66.0,N,Y,2011-06-29
