marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,52781547,RPBGXLLDD91MC,B002MBHGGQ,335579658,Back2Life Continuous Motion Massager,Health & Personal Care,2,1377.0,1403.0,N,N,2009-10-22
US,14999827,R1H4TUEOPIFB5J,B00HK61L3C,284004219,"Ubervita W700 Thermogenic Hyper Metabolizer Capsules, 60 Count",Health & Personal Care,5,1081.0,1392.0,N,N,2014-04-20
US,13458354,R1M7NFEKY5XAP,B000W4PNDS,194569924,"Align Daily Probiotic Supplement, Probiotics Supplement, 28 Capsules",Health & Personal Care,3,1206.0,1385.0,N,N,2010-12-15
US,12257984,R3HY5Q3A0OEHQ8,B0000U1OCI,920395582,Omron HJ-112 Digital Pocket Pedometer,Health & Personal Care,5,1260.0,1377.0,N,N,2008-01-23
US,12603068,RGOWNF3FR0EWF,B0018P9NGI,339949483,Isagenix Cleansing and Fat Burning System - 9 Day Program (Tropical Berry/Chocolate Shake),Health & Personal Care,1,1155.0,1368.0,N,N,2014-09-29
US,15300421,R9EP5W3QJPZBT,B004VGIGVY,365187901,"GermGuardian AC4825 3-in-1 Air Purifier with True HEPA Filter, UV-C Sanitizer, Captures Allergens, Smoke, Odors, Mold, Dust, Germs, Pets, Smokers, 22-Inch Germ Guardian Air Purifier",Health & Personal Care,5,1240.0,1357.0,N,Y,2013-12-30
US,52884142,R1S0NEM5G87Z5X,B000NRTW4U,452279226,Spirulina Pacifica 16 oz,Health & Personal Care,5,1305.0,1353.0,N,Y,2010-02-05
US,12201275,R27UOCYMQ5OHIL,B0013TM9UQ,481573175,NOW Foods - Castor Oil,Health & Personal Care,5,1285.0,1349.0,N,N,2015-02-05
US,52772260,R1O12XVOSEDL9H,B00AJDZJCW,816048863,4th Generation Dr Mom LED POCKET Otoscope and both Adult and Pediatric Disposable Specula Tips and Case.,Health & Personal Care,2,1304.0,1335.0,N,Y,2014-06-04
US,26619798,RQKKVTV1QZ588,B00N2BWF6Q,942105571,Fitbit Surge Fitness Superwatch,Health & Personal Care,5,1250.0,1325.0,N,N,2014-12-13
US,45566300,R2Y8IOYXL9BIJI,B000GIPJ0M,487479351,Optimum Nutrition Serious Mass,Health & Personal Care,4,1233.0,1325.0,N,Y,2014-05-22
US,9919027,R22RBNREOIUJKV,B00N2BW638,366100425,Fitbit Charge HR Wireless Activity Wristband,Health & Personal Care,5,1177.0,1320.0,N,Y,2015-01-22
US,39644376,R34X9EKH4BT59D,B00N2BW638,366100425,Fitbit Charge HR Wireless Activity Wristband,Health & Personal Care,5,1226.0,1309.0,N,N,2015-04-28
US,24936774,R1QOARW5M88LEL,B005IHJ556,193090030,"Aromatherapy Top 6 100% Pure Therapeutic Grade Basic Sampler Essential Oil Gift Basic sampler essential oil gift set 6-10ML (lavender, sweet orange, peppermint, lemongrass, tea tree, eucalyptus)",Health & Personal Care,5,1236.0,1305.0,N,N,2011-09-14
US,53036562,R1GSWTTSPWIEWA,B00DCEBLP4,983210457,truMedic TENS Unit Electronic Pulse Massager,Health & Personal Care,2,1113.0,1292.0,N,Y,2013-10-07
US,13613144,R2ZH8ZSJJM3WP,B00028NGEC,984086519,NeoCell - Super Collagen +C Tablets 6000 mg.,Health & Personal Care,5,1184.0,1278.0,N,Y,2013-07-12
US,29241048,RQK2LQCNXZ1KR,B003BEDURW,523663613,Go Girl Female Urination Device,Health & Personal Care,3,1254.0,1278.0,N,Y,2015-06-12
US,35253987,R1T1LNSYKO80AN,B00008MOQA,733155287,Swiffer Wet Jet in the Box Starter Kit,Health & Personal Care,5,1257.0,1277.0,N,N,2007-12-18
US,7243358,R27V8F1JG5DZ1G,B004H7GB9G,978446930,Natrol Biotin,Health & Personal Care,5,903.0,1275.0,N,Y,2013-08-15
US,50767264,R1P5JG92I3YMM9,B0011865O0,540636601,Natural Candida Cleanse with no Die Off by Pure Essence Labs,Health & Personal Care,1,1136.0,1274.0,N,N,2013-01-15
US,14459824,R1Z7TTXKPUDBGY,B005M2B5P0,980433919,Elephant Ear Washer Bottle System,Health & Personal Care,5,1199.0,1274.0,N,Y,2012-09-16
US,39604320,R16X1NJ9Q8YVDK,B00028NGEC,984086519,NeoCell - Super Collagen +C Tablets 6000 mg.,Health & Personal Care,1,1152.0,1273.0,N,Y,2014-12-28
US,52038145,R2F04VRRZRHBQF,B001ADL1SG,940397460,Crane Drop Ultrasonic Cool Mist Humidifier - Aqua,Health & Personal Care,1,1041.0,1253.0,N,Y,2011-01-23
US,35530354,R1Y8Q1YLOGDG9I,B000HIBPV8,297851266,"Nit Free Terminator Lice Comb, Professional Stainless Steel Louse and Nit Comb for Head Lice Treatment, Removes Nits",Health & Personal Care,5,1217.0,1251.0,N,Y,2007-11-15
US,11643060,R89O5O22W92FS,B00IOZWC2M,722884288,"Biotin (High Potency) 5000mcg Per Veggie Softgel; Enhanced with Coconut Oil for better absorption; Supports Hair Growth, Glowing Skin and Strong Nails; 120 Mini-Veggie Softgels; Made In USA.",Health & Personal Care,5,1186.0,1250.0,N,Y,2014-11-01
US,28021023,R1J2OXMQ5BXE7G,B0014R4RZW,40994226,VSL 3 High Potency Probiotic Capsules for Ulcerative Colitis - 60 capsules,Health & Personal Care,5,1208.0,1249.0,N,N,2013-12-14
US,50344309,R5XX42EZNE4ZO,B002H0KZ9M,187746101,"Vitafusion Multi-vite, Gummy Vitamins for Adults",Health & Personal Care,5,1225.0,1245.0,N,Y,2011-03-15
US,52587275,R3BBGHCW8MQHTT,B000A5CEUO,759423840,Omron Heart Rate Monitor Watch,Health & Personal Care,5,1223.0,1245.0,N,N,2006-04-27
US,847310,R93I1MVELPHVP,B00LVMA1TQ,843590918,Forskolin Weight Loss Supplement for Men and Women – Burns Body Fat and Boosts Metabolism – Natural Pure Coleus Forskohlii Extract – Standardized 20% Forskolin – 60 Capsules by California Products,Health & Personal Care,2,880.0,1226.0,N,N,2015-05-06
US,4039632,R13ODF1GR3U72Z,B004LUZ956,699909184,Pearl Enterprises 1.0mm Dermabrasion M.T. ROLLER with Travel Case,Health & Personal Care,4,1165.0,1224.0,N,Y,2013-10-13
US,38650294,REPIZLRVCJ8HC,B005S1CHKC,652357011,Drive Medical Four Wheel Rollator with Fold Up Removable Back Support,Health & Personal Care,5,1187.0,1222.0,N,Y,2012-03-14
US,52030811,R3RQQ6IU7WR4OC,B004JF3G08,129035201,"Sphere Gadget Technologies Lightphoria, 10,000 Lux Energy Light Lamp",Health & Personal Care,3,998.0,1221.0,N,Y,2011-10-07
US,14873651,R1NL2YVQ0ACSTC,B007BF7JNS,745885948,"vH Essentials 15 Prebiotic Vaginal Suppositories, pH Balanced for Feminine Health",Health & Personal Care,5,1168.0,1216.0,N,Y,2015-03-17
US,16191167,R1PXAYFXEXM17M,B002LMBO1Y,504112898,"Almased - Multi Protein Powder - Supports Weight Loss, Optimal Health and Maximum Energy, 17.6 oz",Health & Personal Care,4,1125.0,1211.0,N,Y,2013-02-02
US,10276268,R2CAHV8LN0D5SD,B002RL8FCU,869906383,Kirkland Signature Daily Multi Vitamins & Minerals Tablets,Health & Personal Care,5,1180.0,1205.0,N,Y,2012-07-14
US,27854510,R22O758NPNQFM,B00JEKYNZA,837920028,Hyperbiotics PRO-15 Probiotics - 60 Daily Time Release Pearls - 15x More Effective than Probiotic Capsules with Patented Delivery Technology - Easy to Swallow Probiotic Supplement,Health & Personal Care,5,1095.0,1205.0,N,N,2014-04-25
US,38382045,R26W1A0I9S4IL8,B00A2JBMRE,782161634,HoMedics SS-2000G/F-AMZ Sound Spa Relaxation Machine with 6 Nature Sounds,Health & Personal Care,1,1107.0,1201.0,N,Y,2013-06-27
US,25001418,RXMJ3MCBY7WU4,B005R3IPJI,862294024,Kojie San Lightening Soap - Pack of 2,Health & Personal Care,4,1119.0,1196.0,N,Y,2013-10-30
US,36348619,R2XK18E8PDP66K,B000S92RJA,619706845,D-Mannose,Health & Personal Care,5,1149.0,1193.0,N,Y,2008-10-09
US,14185349,R3J9IHBT75M5UW,B002DYJ0M0,722993708,Optimum Nutrition 100% Casein Protein,Health & Personal Care,5,1075.0,1186.0,N,N,2011-09-12
US,17829235,R2S8IGKJH5S8CR,B0077L8YOO,68002309,Fitbit Aria WiFi Smart Scale,Health & Personal Care,3,1062.0,1174.0,N,N,2012-07-25
US,23889841,R1FPMMS9EYW09P,B0013TM9UQ,481573175,NOW Foods - Castor Oil,Health & Personal Care,5,1133.0,1169.0,N,Y,2014-01-02
US,36168933,R31CLQD956TFM8,B003U6A3EY,840734187,Ziploc Big Bag Double Zipper,Health & Personal Care,5,1142.0,1166.0,N,N,2010-09-25
US,28949755,R1Z0KW32LMLBIE,B004VGIGVY,365187901,"GermGuardian AC4825 3-in-1 Air Purifier with True HEPA Filter, UV-C Sanitizer, Captures Allergens, Smoke, Odors, Mold, Dust, Germs, Pets, Smokers, 22-Inch Germ Guardian Air Purifier",Health & Personal Care,5,1056.0,1160.0,N,N,2013-12-14
US,9440498,R2E3D9XA9PUIPN,B00H9L7VIW,851045898,"boostULTIMATE - 60 Capsules - Increase Workout Stamina, Muscle Size, Energy & More 1 Month Supply",Health & Personal Care,5,989.0,1160.0,N,Y,2014-02-26
US,48515613,R3N63DYU4QZBNM,B002GFCCVW,697273492,"Best Fat Burners that Work - Liporidex MAX Weight Loss Supplements - Appetite Suppressant Pills Increase Energy, Reduce Belly Fat, Reduce Appetite, and Lose Weight Fast",Health & Personal Care,4,1046.0,1159.0,N,N,2013-10-01
US,47268398,R1F3JKU40SCTN4,B00F6WRW2Q,289111448,"Fitbit Force Wireless Activity + Sleep Wristband, Black, Large",Health & Personal Care,2,1015.0,1153.0,N,N,2013-11-06
US,12055925,RX2VVRIK2CNV7,B00F3J9G1W,973672873,"Etekcity Digital Body Weight Bathroom Scale with Step-On Technology, 400 Pounds, Body Tape Measure Included, Elegant Black",Health & Personal Care,5,1047.0,1145.0,N,N,2014-09-30
US,847304,R3S9QHJG752ZX7,B00ISAPPLI,163432634,"Dr. Tobias Colon: 14 Day Quick Cleanse to Support Detox, Weight Loss & Increased Energy Levels",Health & Personal Care,3,881.0,1144.0,N,N,2015-05-06
US,36566470,R3MDYQQHZ8933K,B003BEDUS6,523663613,Go Girl Female Urination Device,Health & Personal Care,5,1098.0,1139.0,N,Y,2010-04-15
US,44221727,RQ09V8I3Y2EIF,B00A2JBMRE,782161634,HoMedics SS-2000G/F-AMZ Sound Spa Relaxation Machine with 6 Nature Sounds,Health & Personal Care,5,1091.0,1137.0,N,Y,2013-01-22
US,5019161,R1X83WFRFAM9B,B004KQBGDA,156162887,PRO CLINICAL HYDROXYCUT MAX FOR WOMEN,Health & Personal Care,5,1101.0,1131.0,N,N,2015-01-27
US,37500185,R1XKQAJ9QG8QB1,B0002D150Y,989535262,Nature Made SAM-e,Health & Personal Care,5,1098.0,1129.0,N,N,2009-11-09
US,52989182,R13UV7L0XD07IE,B004H4B3W4,752203531,Omron 10-Series Upper Arm Monitor,Health & Personal Care,5,1088.0,1127.0,Y,N,2011-01-31
US,52630045,R312JGGS0WFHBL,B000BD0RT0,278888581,"Doctor's Best High Absorption Magnesium Glycinate Lysinate, 100% Chelated, Non-GMO, Vegan, Gluten Free, Soy Free,  200 mg, 240 Tablets",Health & Personal Care,5,1058.0,1127.0,N,N,2012-04-18
US,38486465,RCH4DJ0H38CV8,B000Q2ULMY,26803630,Guardian Angel,Health & Personal Care,5,1084.0,1110.0,N,N,2009-11-18
US,48611260,R3J3578AOKWL0Q,B0019BQ0X0,412812946,"Dr. Scholl's Wart Remover, 7 Treatments, Box",Health & Personal Care,5,1055.0,1104.0,N,N,2014-04-23
US,50893817,ROPGT1X2F5GEN,B004L6NTHU,65619308,EatSmart Products Precision Getfit Digital Body Fat Scale with Auto Recognition Technology,Health & Personal Care,5,1049.0,1100.0,N,Y,2011-04-03
US,14366967,R154IMRW1NP66O,B005RCDW8S,275243076,Cellucor C4 Extreme 30serv,Health & Personal Care,4,811.0,1098.0,N,Y,2014-01-27
