marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,42090888,R1C1CJDERFGG04,B005MJ65Z8,392525526,Baskerville 5-Inch Rubber Ultra Muzzle,Pet Products,4.0,769.0,778.0,N,Y,2012-09-27
US,42622445,R32OBMZVI0PT9R,B003PRI6OC,995347520,Vet's Best Flea & Tick Pet & Home Spray,Pet Products,5.0,747.0,777.0,N,Y,2015-08-05
US,50971487,R2V5SL0EKZS6N0,B002MTOW7Y,286862278,Walky Dog Bicycle Leash,Pet Products,5.0,763.0,776.0,N,Y,2010-03-29
US,46965791,R1IHZS1VONR9CY,B00064NKRK,529948569,Capstar For Dogs And Cats 2 To 25 lbs (6 Tablets),Pet Products,5.0,733.0,775.0,N,N,2009-07-03
US,45758934,R5MNHIR76K8OA,B002LVTTYE,834226020,Vetri-Science Laboratories Glyco-Flex III Bite-Sized Dog Chews,Pet Products,3.0,739.0,774.0,N,N,2012-09-09
US,46322598,R271IH1MOB48IU,B0027IVL6K,815644595,TRIXIE Pet Product Baza Cat Trees,Pet Products,5.0,761.0,773.0,N,Y,2012-02-07
US,44752592,R3ADEY1QD6NQ5I,B00B8CG602,84647177,"Bayer Seresto Flea and Tick Collar for Dogs, 8 Month Protection",Pet Products,1.0,673.0,773.0,N,N,2014-05-19
US,43029876,RW59G24A2LGB6,B001NJ0DQ8,460011351,MidWest Guinea Habitat,Pet Products,5.0,750.0,773.0,N,Y,2011-10-20
US,52836732,R3VB1NROYRANYW,B001S195S8,195345205,"180, 220, 500, 700, 880, 960, 2200 Dog Pet Waste Poop Bags, Bulk roll,Clean up refills-(Green, Blue, Purple, Red, Black, Pink,Rainbow of Colors or Paw Print)+FREE Bone Dispenser,Downtown Pet Supply",Pet Products,1.0,665.0,764.0,N,N,2009-10-08
US,30217321,R1X569MQM0HT7R,B0057LAGGU,336863963,Petmate Replendish Gravity Waterer w/ Microban,Pet Products,4.0,736.0,764.0,N,Y,2013-12-01
US,37699923,R2MPYB7SOMGO2A,B003P443C4,544322443,SportDOG Brand In-Ground Fence System - Expandable to Contain 100 Acres and Unlimited Dogs - Easy to Install Underground Wire Dog Containment Kit - Waterproof Collar with Tone/Vibration and Shock,Pet Products,4.0,714.0,762.0,N,Y,2011-05-22
US,14542008,R1E5S903IFD9P5,B0014N70QO,226028756,Litter Kwitter Toilet Training System,Pet Products,4.0,735.0,759.0,N,N,2008-12-04
US,52870265,R299WF0XBMFGV2,B001NIZAH6,400251706,Drinkwell 360 Fountain for Pets,Pet Products,3.0,745.0,757.0,N,N,2009-01-20
US,36050992,R259DI34IM8WGZ,B000H45SXI,750555376,Armarkat Cat Condo Pet Furniture Tree B6802,Pet Products,5.0,729.0,753.0,N,N,2009-09-06
US,46940209,R3SHZZSWL7ELGO,B00NABTGY2,298112690,AmazonBasics Dog Waste Bags with Dispenser and Leash Clip,Pet Products,5.0,735.0,753.0,N,Y,2015-03-21
US,24462595,RSLYF3I9F815D,B0028QK6EY,383930100,ThunderShirt Classic Dog Anxiety Jacket,Pet Products,3.0,675.0,752.0,N,Y,2010-07-06
US,15427122,R1I7HRSLFQAUL,B0002AR0HO,885196560,Kong Classic Dog Toy,Pet Products,5.0,741.0,752.0,N,N,2012-09-16
US,36364622,R3NJ0QJ8Z0FFD4,B000WHUOEI,547320889,Ceva Feliway Plug-In Diffuser for Cats,Pet Products,5.0,725.0,751.0,N,N,2011-11-12
US,49330598,R2EHMYUGBGCBX6,B0049WPZX2,933906558,The Kitty Tube Gen 3 Outdoor Insulated Cat House with Custom Pet Pillow,Pet Products,5.0,736.0,748.0,N,Y,2011-11-21
US,13630476,RNK0TJOKX9PNI,B004ZJOH06,792239360,K&H Manufacturing Outdoor Kitty House (Heated & Unheated),Pet Products,5.0,723.0,746.0,N,Y,2011-11-12
US,29026430,R12A6FUG20EDRE,B00EV6FU7C,488941333,"MidWest Curious Cat Cube, Cat House / Cat Condo",Pet Products,4.0,730.0,743.0,N,Y,2015-06-12
US,52807354,R3M1CFZ6TJDJB4,B003PRI6OC,995347520,Vet's Best Flea & Tick Pet & Home Spray,Pet Products,5.0,693.0,739.0,N,Y,2011-07-10
US,44913424,R3TY65UTMWHK2N,B0009XSXZM,47626204,IMS Cadet Gourmet Bully Sticks for Dogs,Pet Products,4.0,720.0,736.0,N,Y,2011-06-04
US,52686007,RIAMO59OYMDL7,B0081XIJ9M,843394534,Outward Hound Kyjen PoochPouch Front Carrier For Dogs Easy-Fit Adjustable Dog Carrier,Pet Products,5.0,729.0,734.0,N,N,2014-06-25
US,37716425,R3K8ZJ0494E0TW,B000FS4OYA,528082846,IRIS Exercise Panel Pet Playpen with Door - 34 Inch,Pet Products,5.0,711.0,731.0,N,Y,2008-02-20
US,44871114,R2GK6TVTRV6IIZ,B003ARUKU0,704496952,OurPets IQ Treat Ball Interactive Food Dispensing Dog Toy,Pet Products,1.0,692.0,731.0,N,N,2015-08-25
US,19254172,R1KD1GGC6C73FV,B00A8D95OG,477792537,Wahl Professional Animal Deluxe U-Clip Pet Grooming Kit,Pet Products,5.0,709.0,730.0,N,Y,2014-06-04
US,50048341,RU7X8MKRVL6JC,B0009YD7M0,83009018,"X-Mat Original Pet Training Mat, Firm, 18-Inch",Pet Products,2.0,726.0,730.0,N,Y,2012-11-10
US,49679370,R3EFF1WMYK0WGC,B0002C7FHC,715393376,2-Pack PetSafe Basic Bark Control Collar,Pet Products,5.0,697.0,729.0,N,Y,2006-07-03
US,51646510,RS101T76OFUXG,B0014N70QO,226028756,Litter Kwitter Toilet Training System,Pet Products,1.0,680.0,715.0,N,Y,2009-07-04
US,32229612,R2OWU50ZETFI5H,B0009YF4FI,677223497,Tetra Whisper Air Pump (Non-UL),Pet Products,4.0,701.0,714.0,N,N,2011-05-19
US,10826517,RKNYBXNDFYQ66,B004G9L1H2,606779195,Catit Design Senses Food Maze,Pet Products,5.0,706.0,711.0,N,N,2012-02-17
US,15168871,R30U1MA6H4Q1WT,B005AP3B88,528349565,KONG Cozies Dog Squeaky Toy,Pet Products,1.0,662.0,711.0,N,Y,2012-07-11
US,26059364,R2VC15OIL2BT1E,B003NRWKBY,719200895,Rechargeable remote dog training shock and vibration collar for 2 dogs,Pet Products,4.0,702.0,708.0,N,Y,2010-09-30
US,51756495,R2MZGQPGX9NTFV,B000P7JKD6,50243684,Coolaroo Elevated Pet Bed with Knitted Fabric,Pet Products,5.0,691.0,703.0,N,N,2007-09-12
US,22517687,RHUY1PF4WIN34,B004DBNGU8,326535158,Modkat Litter Box with Scoop and Reusable Liner,Pet Products,5.0,679.0,701.0,N,N,2013-03-23
US,30854594,R7CW3REHYEFSB,B003WGGWQA,91529005,Go Pet Club Cat Tree - 72 in.,Pet Products,5.0,696.0,701.0,N,Y,2012-05-04
US,52516622,R1VRQTWYTIYU2M,B007IHY5CM,778426418,"Litter Genie Plus Cat Litter Disposal System with Odor Free Pail System, White",Pet Products,5.0,681.0,699.0,N,N,2012-05-04
US,32981483,R370RL455NCXKA,B001LWRFW2,252131746,"Catit Design Senses Play Circuit, Original",Pet Products,5.0,686.0,697.0,N,N,2009-01-25
US,47152200,R29B3RY4SGQBZI,B004QRJJF0,43509484,Bayer Advantage II Topical Flea Treatment Dogs,Pet Products,5.0,682.0,691.0,N,Y,2015-08-10
US,15491147,RZP5CTRNIJ9WU,B005Z6UNWY,529948569,Novartis Capstar Flea Tablets for Dogs and Cats,Pet Products,5.0,653.0,689.0,N,N,2013-08-02
US,52489317,R1OYAKQ77SOOS1,B00023D368,452829084,"PetSafe Deluxe Bark Control Collar (PDBC-300) for Dogs 8 lb. and Up, Waterproof, 3 Modes of Static Correction",Pet Products,3.0,674.0,686.0,N,Y,2009-01-13
US,19177277,R2ANR5QRPXV2VI,B0017JWARY,405331911,Ideal Pet Products Ruff-Weather Pet Door with Telescoping Frame,Pet Products,5.0,679.0,686.0,N,Y,2012-09-23
US,33075924,R2VNDE0KQ7V1IB,B00CPDWT2M,653274178,Benebone Bacon Wishbone Dog Chew Toy,Pet Products,1.0,653.0,682.0,N,Y,2014-11-09
US,34397745,R2LM2QJW0ZQHC8,B00B8CG602,84647177,"Bayer Seresto Flea and Tick Collar for Dogs, 8 Month Protection",Pet Products,1.0,587.0,678.0,N,N,2014-01-08
US,29157413,R3J7157ABY9IGR,B0081XIJ42,843394534,Outward Hound Kyjen PoochPouch Front Carrier For Dogs Easy-Fit Adjustable Dog Carrier,Pet Products,5.0,650.0,676.0,N,Y,2014-03-26
US,50572923,R207WPWFFGJEB1,B00173CWDW,386723719,SportDOG Rechargeable Bark Control Collar,Pet Products,5.0,643.0,675.0,N,Y,2010-09-16
US,46322379,R26I6EG06XH1SJ,B000LJDLKG,169048113,Litter Robot LRII Automatic Self-Cleaning Litter Box,Pet Products,3.0,633.0,672.0,N,Y,2007-08-17
US,40135606,R1XNELKOCZ9I5C,B00BD3UN8C,604278913,"PetSafe Drinkwell Pagoda Dog and Cat Water Fountain, Ceramic, 70 oz., Carbon Filter",Pet Products,5.0,660.0,670.0,N,Y,2013-05-02
US,43790119,R39TP02KOZK93G,B00CKFL93K,338879043,Rocco & Roxie Professional Strength Stain & Odor Eliminator - Enzyme-Powered Pet Odor & Stain Remover for Dog and Cats Urine,Pet Products,5.0,620.0,668.0,N,Y,2013-11-21
