marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,12097916,R39U6OWHSU5C9T,B003JS04YW,794585175,"Roller Derby Girl's Trac Star Adjustable Roller Skate, White/Pink",Outdoors,5,586.0,604.0,N,Y,2011-12-22
US,50311536,R2TWJX0LWHYJB4,B000H87PUI,604027171,"Sunlite Cloud-9 Bicycle Suspension Cruiser Saddle, Cruiser Gel, Tri-color Black",Outdoors,5,568.0,602.0,N,Y,2012-01-19
US,11816534,RDMIOVVL7A7YJ,B004E4ERIY,550507669,Coleman Evanston Screened Tent,Outdoors,5,588.0,600.0,N,N,2013-06-17
US,13622911,R1WIUFV3KPZT88,B00BD45N7W,468140736,WeeRide Co-Pilot Bike Trailer,Outdoors,5,588.0,600.0,N,Y,2014-03-15
US,38672338,R2RRGHW9N5LN0Y,B001L1W1TA,524774683,HD Night Vision Wraparounds Wrap Around Glasses,Outdoors,5,572.0,596.0,N,Y,2010-12-01
US,20744928,R6KZAWY50JU7Y,B00DHIZ85E,855344692,Outlander Packable Lightweight Travel Hiking Backpack Daypack,Outdoors,5,587.0,596.0,N,Y,2015-03-05
US,52663078,R36CMT7PAEEL1A,B00O64T7UK,689744920,Tribord Easybreath Full Face Snorkeling Mask,Outdoors,4,563.0,595.0,N,N,2015-08-01
US,11078702,R2JVQJ85Y8ZTS9,B0043TBA3A,755134862,Nalgene Tritan 24oz On the Fly (OTF) BPA-Free Water Bottle,Outdoors,2,557.0,594.0,N,Y,2014-10-20
US,12001505,RDTGJ8642FJQN,B003U9851E,450701856,"Snugpak The Ionosphere 1 Man Dome Tent 94"" x 39"" x 28"" Nylon",Outdoors,5,582.0,594.0,N,Y,2012-06-13
US,35781235,RBJAC8RGTMXXH,B001KBYPIG,108860429,TETON Sports Scout 3400 Internal Frame Backpack; with a New Limited Edition Color; Free Rain Cover Included,Outdoors,5,575.0,592.0,N,Y,2010-07-06
US,52457037,RKMH0K7J4COG7,B006OU4E4S,599996416,"Insta-Bed Raised Air Mattress with Never Flat Pump, Twin",Outdoors,5,561.0,590.0,N,Y,2012-07-28
US,38475242,R2DCO1U9Y1UFUF,B00012M5MS,174976311,Schwinn Thrasher Helmet,Outdoors,5,566.0,589.0,N,Y,2010-08-04
US,52894480,R3PTY9HA4X6RG,B003G18V24,447269604,High Sierra Freewheel Laptop Backpack,Outdoors,3,577.0,589.0,N,Y,2011-11-23
US,13755137,R146H2S53D2VBT,B00955DUHQ,338196581,Mountain House Just In Case...Classic Bucket,Outdoors,5,555.0,587.0,N,Y,2012-11-23
US,19747520,RP61PEFMXP51Q,B00004YRPF,686860981,Foam Maverick Pogo Stick,Outdoors,5,575.0,583.0,N,Y,2010-10-13
US,52756466,R313PZO5YC110S,B003IANE1Q,405026002,Flash Personal Cooking System,Outdoors,3,572.0,583.0,N,N,2012-01-18
US,21674017,R6371MBW3D99W,B00029EWYY,163860932,Four Seasons Survival Tinder-Quik Fire Tab,Outdoors,3,561.0,582.0,N,Y,2010-07-23
US,28541440,R1AF7R0HE0HRFF,B00IMXQ8Z8,339972370,"Osprey Porter Travel Backpack Bag, 46-Liter",Outdoors,5,572.0,582.0,N,Y,2014-10-04
US,36555186,R2GKZ5QMFXIXJ2,B00464AJ7U,287680721,Intex Inflatable Ultra Lounge with Ottoman,Outdoors,1,560.0,580.0,N,Y,2013-10-02
US,38056064,R3N98FORGS22RC,B000H8250S,818830980,High Sierra Loop Backpack,Outdoors,3,544.0,580.0,N,Y,2013-04-23
US,26619759,R39LXK9T7LQSBK,B00452C2IC,171484438,Mountainsmith Morrison 2 Person 3 Season Tent (Citron Green),Outdoors,4,573.0,579.0,N,Y,2011-07-10
US,29469588,R3LVJP9DQFSMBZ,B0058EOAUE,239198245,Defence Technology First Defense 1.3% MK-9 Stream OC Aerosol,Outdoors,5,549.0,579.0,N,N,2011-11-22
US,36256301,R3ID05MCO2R8GU,B001CSAHW0,244765897,Datrex 3600 Emergency Food Bar,Outdoors,3,550.0,578.0,N,Y,2010-06-12
US,25257890,R1X3I4S2I4ZFRJ,B001TS6WWC,143086312,Coleman WeatherMaster 6-Person Screened Tent,Outdoors,5,548.0,577.0,N,Y,2010-08-18
US,25044346,R3NJCD4JZ31OWM,B000HBILB2,842753395,Intex Pillow Rest Raised Airbed with Built-in Pillow and Electric Pump,Outdoors,5,549.0,576.0,N,Y,2015-01-21
US,15823385,R3FB0D7WNNUDBW,B00339C3P0,122097557,Coleman Oversized Quad Chair with Cooler,Outdoors,5,550.0,574.0,N,N,2012-07-10
US,25837269,R8KMJ476MK0YI,B00E3IGR7U,945179859,"Schwinn Echo Double Bike Trailer, Yellow",Outdoors,5,541.0,573.0,N,N,2014-02-22
US,18403030,RY90R4E5N93J9,B0009PUSO4,621704733,Coleman North Rim 0 Degree Sleeping Bag,Outdoors,4,532.0,571.0,N,Y,2010-02-01
US,51054421,R1DDWIWU4C4AXD,B000FDDWB6,971668922,GMC Denali Road Bike,Outdoors,4,536.0,571.0,N,Y,2006-07-11
US,16763791,RDZ5562X6SSQN,B001947FG8,523255303,TETON Sports Explorer 4000 Internal Frame Backpack; Great Backpacking Gear; Backpack for Men and Women; Hiking Backpacks for Camping and Hunting; with a New Limited Edition Color; Free Rain Cover Included,Outdoors,4,558.0,570.0,N,N,2009-07-15
US,41820093,R2NLJA34XNWD2I,B00DMIEZEO,753483531,Hydro Flask Wide Mouth BPA Free Insulated Sports Water Bottle Straw Lid,Outdoors,3,553.0,569.0,N,Y,2014-11-13
US,52588025,R340R02T17YZ1S,B00A7EXF4C,267218820,"Intex Explorer K2 Kayak, 2, Person Inflatable Kayak Set with Aluminum Oars and High Output Air Pump, 10.25ft",Outdoors,5,546.0,569.0,N,Y,2015-06-07
US,21575128,R2HC3T044K9QLY,B003D6BWPU,256466970,Outdoor Research Sombriolet Sun Hat,Outdoors,4,549.0,565.0,N,Y,2013-07-03
US,52309404,REIULCE9772SX,B006QF3TW4,215012885,"LifeStraw Personal Water Filter for Hiking, Camping, Travel, and Emergency Preparedness",Outdoors,5,466.0,563.0,N,N,2012-11-14
US,51065762,R2T4NTJ3QXCZB8,B00ABA08F6,991442421,Zippo Hand Warmer 2012,Outdoors,4,535.0,562.0,N,Y,2013-03-29
US,31032609,RJ06WJWZA27YV,B001OC6CK0,842967437,Continental GatorSkin DuraSkin Tire,Outdoors,5,552.0,562.0,N,Y,2013-02-18
US,51190463,R17VKZV4CCZ0HQ,B002PB2HPS,528234590,Wenzel 8 Person Klondike Tent,Outdoors,3,529.0,561.0,N,Y,2011-10-03
US,27554694,R2J9N641QR2UIZ,B002QE4JDC,131746621,InStep Safari Swivel Wheel Double Jogger,Outdoors,5,549.0,561.0,N,Y,2010-08-28
US,15041723,RV666Y2WJ1JUY,B001W2CJX6,53285023,CMMG Official US Military Tritium Lensatic Compass,Outdoors,5,547.0,558.0,N,Y,2012-02-03
US,40662728,R34YZ2SWAUTAYK,B0094GO6HO,838718577,"Yaktrax Pro Traction Cleats for Walking, Jogging, or Hiking on Snow and Ice",Outdoors,5,535.0,555.0,N,Y,2013-05-12
US,47802246,R2NOPT922FR9XC,B002XF8106,523255303,TETON Sports Explorer 4000 Internal Frame Backpack; Great Backpacking Gear; Backpack for Men and Women; Hiking Backpacks for Camping and Hunting; with a New Limited Edition Color; Free Rain Cover Included,Outdoors,5,535.0,552.0,N,Y,2010-07-17
US,32451081,R49B1GAH0GZDA,B0034C6GDG,41773178,Zippo Hand Warmer 2011,Outdoors,5,527.0,552.0,N,Y,2010-10-16
US,52749384,R1T6J1FKFVJV1,B000DZGLVY,377936749,Schwinn No Pressure Bicycle Seat,Outdoors,5,531.0,546.0,N,Y,2006-11-15
US,14552721,R3B7UPKZHZD5BP,B006QF3TW4,215012885,"LifeStraw Personal Water Filter for Hiking, Camping, Travel, and Emergency Preparedness",Outdoors,5,499.0,545.0,N,Y,2013-09-11
US,48560099,R3865QU300BSF7,B00RQQRTSM,827487877,Pacific Breeze Easy Up Beach Tent,Outdoors,5,518.0,544.0,N,Y,2015-05-03
US,33188556,R3FFP2CXB6YPIE,B001TS6WWC,143086312,Coleman WeatherMaster 6-Person Screened Tent,Outdoors,5,533.0,544.0,N,N,2009-07-25
US,39292013,R17897B6XI1VRD,B00177J4JS,153734006,"Intex Challenger K1 Kayak, 1 Person Inflatable Kayak Set with Aluminum Oars and High Output Air Pump",Outdoors,5,528.0,543.0,N,Y,2009-04-30
US,10774994,R33H1A9HWC0SJ3,B001E7S5BO,948543711,Light My Fire Titanium Spork,Outdoors,5,526.0,541.0,N,Y,2013-08-22
US,19177277,REO4FV39QLMSV,B000QJ8BV0,310520542,Hollywood Racks Express Trunk Mounted Bike Rack,Outdoors,3,528.0,539.0,N,Y,2008-07-16
US,50918260,RIMTJL8E8W9T8,B000GEFFBO,173621976,Brunton Solaris Foldable Solar Power Array,Outdoors,3,536.0,539.0,N,Y,2008-10-27
