marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,42748229,R15LBWU0V9J54U,B005ESMGZU,675799499,Amazon.com Gift Card in a Black Gift Box (Various Card Designs),Gift Card,1,52,59,N,Y,2012-02-16
US,2547198,R4RNS35ZXYWSU,B00JDQKELW,832087091,Amazon.com Gift Card in a Diamond Plate Tin (Classic Black Card Design),Gift Card,2,52,59,N,Y,2015-06-22
US,48612246,R1PMJR0903C7QL,B004LLIL4G,307223063,Amazon eGift Card - Happy Birthday (Birds),Gift Card,1,45,58,N,Y,2012-10-27
US,20020797,R1SHEELXA1IXQP,B00A48G0D4,848703272,Amazon eGift Card - Happy Birthday (Candles),Gift Card,5,45,57,N,Y,2015-07-10
US,50380421,RP6J681YMOR0F,B005ESMIC6,379368939,"Amazon.com Gift Cards, Pack of 3 (Various Designs)",Gift Card,5,44,57,N,Y,2011-12-24
US,47107191,R1OWR3YYX357NU,BT00CTP8P2,957074141,Amazon.com $25 Gift Card in a Greeting Card (Amazon Kindle Design),Gift Card,1,46,56,N,Y,2010-12-30
US,45969964,RMFJZ9G2RGZF2,B0091JKY0M,941945933,Amazon.com Gift Card for Any Amount in a Santa Tin (Ho! Ho! Ho! Card Design),Gift Card,5,55,55,N,N,2014-12-07
US,27529881,R2BZ6E8TSXPTY0,B004LLIKVU,473048287,Amazon.com eGift Cards,Gift Card,1,44,55,N,Y,2015-03-27
US,28569055,R2LGF6OINVTQVB,B005FGQI5A,520504162,"Amazon.com Gift Cards in Greeting Cards, Pack of 10 (Various Designs)",Gift Card,3,50,55,N,Y,2012-01-10
US,5318603,R1M0CZAO1WT67E,B00JDQJVF2,255898874,Amazon.com Gift Card in a Birthday Cupcake Tin (Birthday Cupcake Card Design),Gift Card,5,49,54,N,Y,2015-01-13
US,40964225,R24FZG7VI44T1X,BT00DDVMVQ,20546152,Amazon eGift Card - Smile,Gift Card,1,43,54,N,Y,2012-10-02
US,48976105,R2HG3WPSEY2KSF,B0002CZPPG,867256265,Apple iTunes Prepaid Card ($15),Gift Card,1,34,54,N,Y,2005-07-22
US,8121146,R2ZUGCIFGLNCYO,B005ESMMWW,675799499,Amazon.com Gift Card in a Black Gift Box (Various Card Designs),Gift Card,2,49,54,N,Y,2013-08-20
US,51033380,R1153PM07WUOPO,B005ESMJ02,564167907,Amazon.com Gift Card in a Black Gift Box (Previous Generation Card Designs),Gift Card,1,22,54,N,Y,2011-12-14
US,47443704,R3SHEFTG0FFP7,B005S28ZES,675799499,Amazon.com Gift Card in a Black Gift Box (Various Card Designs),Gift Card,3,34,54,N,N,2011-12-14
US,32178882,R2UPWVNBH6CUDM,BT00CTP528,775486538,Amazon.com Gift Card in a Greeting Card (Various Designs),Gift Card,1,39,53,N,Y,2010-11-10
US,21007979,R1HK3VE867GYXI,B005S28ZES,675799499,Amazon.com Gift Card in a Black Gift Box (Various Card Designs),Gift Card,1,9,53,N,N,2011-12-16
US,42171940,RNMC2VOO9Q3LZ,B00ADR3HS2,340283309,Amazon.com Gift Card for Any Amount in a Snowflake Tin (Happy Holidays Card Design),Gift Card,1,15,53,N,N,2012-12-07
US,39540366,R235R7LRBGI7GZ,B00ADR3HS2,340283309,Amazon.com Gift Card for Any Amount in a Snowflake Tin (Happy Holidays Card Design),Gift Card,5,40,52,N,N,2012-12-07
US,12953154,RRSF3WRC5AC4B,B005ESMGGY,379368939,"Amazon.com Gift Cards, Pack of 3 (Various Designs)",Gift Card,1,40,51,N,Y,2013-01-30
US,49911697,R3Q9P6SEPHD7K4,B005ESMJ02,564167907,Amazon.com Gift Card in a Black Gift Box (Previous Generation Card Designs),Gift Card,3,44,51,N,N,2012-01-02
US,43437405,R1D1VPJBTP1WG8,B00IX1I3G6,926539283,Amazon.com Gift Card Balance Reload,Gift Card,1,38,51,N,Y,2015-07-13
US,33102010,R2273N7UZZV3MD,B0091JKU5Q,340283309,Amazon.com Gift Card for Any Amount in a Snowflake Tin (Happy Holidays Card Design),Gift Card,1,12,51,N,N,2012-12-07
US,12115898,RNDHO5SHLBDB8,B0002CZPPG,867256265,Apple iTunes Prepaid Card ($15),Gift Card,1,34,50,N,N,2005-12-10
US,10442256,R3KVMEZ77YTQPN,B007RFEM32,743153911,Amazon.com Gift Card in a White Gift Box (Classic White Card Design),Gift Card,1,47,50,N,Y,2013-11-04
US,2290967,R5S7HIQAWL5QS,B0091JL2CQ,349029296,Amazon.com Gift Card in a Mini Amazon Shipping Box (Various Card Designs),Gift Card,5,48,49,N,Y,2015-06-14
US,50694025,RFR10PMDBVJTW,B0080IR4MQ,676326750,Amazon.com Gift Card in a Brown & Blue Tin (Classic Blue Card Design),Gift Card,1,38,49,N,Y,2012-09-30
US,27388528,R7BU7V3YXFSVQ,B005ESMF5G,675799499,Amazon.com Gift Card in a Black Gift Box (Various Card Designs),Gift Card,1,43,48,N,Y,2013-11-28
US,43039182,RRQWCY6IFNK6V,B004LLIKY2,918740469,Amazon eGift Card - Amazon Kindle,Gift Card,1,39,47,N,Y,2012-09-29
US,34733020,R2AZ587YDMUIDH,B0002CZPPG,867256265,Apple iTunes Prepaid Card ($15),Gift Card,5,42,47,N,N,2005-10-19
US,13771061,R26G8PCICLG36M,BT00DDC7CE,802996579,Amazon.com Gift Cards - Print at Home,Gift Card,1,36,46,N,Y,2011-01-09
US,15156242,R1PZXAED6B1HWS,B0091JKU5Q,340283309,Amazon.com Gift Card for Any Amount in a Snowflake Tin (Happy Holidays Card Design),Gift Card,1,36,46,N,N,2014-12-10
