marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,43888761,R3IWOY2SFFZ3GJ,B006QLUOL2,964728707,Pacsafe CitySafe 100 GII Small Travel Handbag,Luggage,5.0,260.0,262.0,N,Y,2013-06-16
US,43248962,R1P5JEWQF6D7V1,B0088LONB0,473047797,Lewis N. Clark RFID-Blocking Waist Stash Anti-Theft Hidden Money Belt,Luggage,1.0,239.0,261.0,N,Y,2013-04-08
US,11531731,R3CKOOUJE4M4UG,B002B3FWXY,677901073,Travelon Anti-Theft Classic Messenger Bag,Luggage,5.0,250.0,261.0,N,Y,2015-07-06
US,48852925,R2N0RPQRRTM2E,B008PSWWPU,82654664,"Delsey Luggage Helium Aero Expandable Spinner Trolley (29"")",Luggage,1.0,210.0,260.0,N,Y,2014-02-02
US,14369838,R1Q8SCMSVYJELW,B00BXDPF7G,350992658,Delsey Luggage Helium Aero International Carry On Expandable Spinner Trolley,Luggage,5.0,251.0,260.0,N,Y,2014-12-16
US,15318023,R1C16HAFSQCZBT,B000SKXROI,866449721,Lewis N. Clark On Air Adjustable and Inflatable Neck Pillow Perfect for Travel,Luggage,3.0,246.0,259.0,N,N,2008-04-18
US,10262565,R1YIIIJCEVMVFS,B005N4763C,68235089,"Everest Luggage Sporty Gear Bag - Large, Black, Black, One Size",Luggage,1.0,246.0,259.0,N,Y,2014-10-04
US,52214044,R1BGZ0A55AUNSI,B002I9Z6EG,953006082,Olympia Luggage Rolling Shopper Tote,Luggage,5.0,248.0,258.0,N,Y,2012-01-18
US,10298130,R38IRVEVGP6UEY,B00FB4X3H2,780668176,Rockland Luggage 20 Inch and 28 Inch 2 Piece Expandable Spinner Set,Luggage,5.0,245.0,258.0,N,Y,2014-11-20
US,36976170,RJF8GUE1Q6MID,B00144RTPA,394024281,"Olympia Luggage 22"" 8 Pocket Rolling Duffel Bag",Luggage,4.0,243.0,258.0,N,Y,2013-11-09
US,17533387,R3BF92IJ3XF1JD,B00IKA9O90,440926162,"DALIX 17"" Blank Duffle Bag Duffel Bag Travel Size Sports Durable Gym Bag",Luggage,1.0,252.0,257.0,N,Y,2014-11-06
US,51579775,R28S2PP1D1NLFE,B002ECFAES,24202735,Travelon Anti-Theft Hobo,Luggage,5.0,249.0,255.0,N,Y,2012-06-08
US,34598062,R3PUMV1MS9RMTE,B001DWNGLO,88720959,Travelers Choice Travel Select Amsterdam 25-Inch Expandable Rolling Upright,Luggage,5.0,252.0,255.0,N,Y,2011-09-25
US,22620240,R30QECNDDBWBPW,B00NW62PCA,39656279,"Etekcity Digital Hanging Luggage Scale, Rubber Paint, Temperature Sensor, 110 Pounds, Silver",Luggage,5.0,244.0,254.0,N,N,2015-03-09
US,45888254,R2SFCIBOOB7G4P,B00DVIF8IC,456194987,American Tourister Luggage Fieldbrook II 4 Piece Set,Luggage,5.0,231.0,253.0,N,Y,2013-12-14
US,50479201,R2LQK368IK9L6B,B005XYYLJ4,620715583,Beverly Hills Country Club Malibu Three-Piece Hardside Spinner Set,Luggage,4.0,243.0,252.0,N,Y,2012-10-26
US,39501469,RO1VQQEKHMNHZ,B0054IGU7U,259747446,Geldgürtel All Terrain Money Belt Gürtel mit verstecktem Geldfach,Luggage,4.0,242.0,252.0,N,N,2013-03-28
US,20066343,R25XJL94GF8FUQ,B004NIH7UQ,916164254,Rockland Luggage 19 Inch Tote Bag,Luggage,1.0,236.0,251.0,N,N,2012-04-04
US,51931126,R1I0OIJ4YAVLDJ,B006VC4XN6,386067796,Samsonite Luggage Hyperspace Spinner 21.5 Expandable Suitcase,Luggage,4.0,246.0,250.0,N,N,2012-06-07
US,46714955,R1YPS4G8GX6F91,B000SKXRNO,331414172,Lewis N. Clark Comfort Eye Mask With Adjustable Straps Blocks Out All Light,Luggage,1.0,236.0,250.0,N,Y,2011-10-30
US,46716213,R1M3TLUW34ZLTV,B004UKD76A,745028683,"Samsonite LIFT 29"" Spinner Expandable",Luggage,2.0,230.0,248.0,N,N,2013-06-18
US,18965393,R33C4G9470GV9Z,B007XAIFC0,153018345,Travelon Travelon Deluxe Packable Shelves With Zippered Compartment Packing Organizer,Luggage,5.0,248.0,248.0,N,Y,2013-07-05
US,50925996,R2TFXFC2EFMCZX,B00DVIF9JA,7425627,American Tourister Luggage Fieldbrook II 3 Piece Set,Luggage,3.0,222.0,248.0,N,N,2015-04-15
US,40455695,R2VD94BIG42ZVX,B006GN4EFM,333298218,Olympia Deluxe Fashion Rolling Overnighter,Luggage,5.0,243.0,247.0,N,Y,2013-07-03
US,39355181,R2KX1ZNW42R9YH,B008PSVTY0,539662191,Delsey Luggage Helium Aero Carry-On Spinner Trolley,Luggage,1.0,225.0,247.0,N,Y,2013-02-10
US,14553237,R1M6QL3AKTGGFI,B004B9V1R2,479718214,Samsonite Luggage Compact Folding Cart,Luggage,5.0,235.0,247.0,N,Y,2011-08-17
US,44749421,R3MNW5EU39SEN5,B001KOTEV6,619528652,Eagle Creek Travel Gear Deluxe Security Belt,Luggage,4.0,241.0,246.0,N,Y,2009-03-27
US,30343693,R2KA0JCNN5CDDS,B00FB4X840,720156762,Rockland Luggage 19 Inch Expandable Spinner Carry On,Luggage,3.0,237.0,244.0,N,Y,2014-11-19
US,52903264,R2SBGKX3OUUF10,B0082C62BO,914380265,Lewis N. Clark RFID-Blocking Neck Stash Anti-Theft Hidden Wallet,Luggage,4.0,234.0,243.0,N,Y,2013-01-17
US,48321425,R3QRHQNWXZTIGI,B00BXDPEOU,350992658,Delsey Luggage Helium Aero International Carry On Expandable Spinner Trolley,Luggage,5.0,238.0,242.0,N,Y,2014-07-30
US,29695576,R1CTNIV4JPRI2U,B00EALLN42,16483651,Samsonite Winfield 2 Fashion HS Spinner 20,Luggage,4.0,232.0,242.0,N,N,2015-04-06
US,46687837,R3AA7C2NUUSX5,B0056IQ7Z8,577164914,Nautica Luggage Helmsman 4 Piece Set,Luggage,5.0,241.0,242.0,N,N,2013-06-11
US,51995154,R1OANNPDHJ8JR,B0098IGAGI,539662191,Delsey Luggage Helium Aero Carry-On Spinner Trolley,Luggage,5.0,225.0,242.0,N,Y,2012-12-08
US,39478478,RLW7UADFD6V94,B0007YX27W,300874830,Travel Select Amsterdam Business Rolling Garment Bag,Luggage,5.0,230.0,241.0,N,Y,2011-10-01
US,40550271,R22TSQ5VNV2K9B,B00F0VT2S0,431729445,Kuhi Comfort Original Travel Pillow in Convenient Carry Case 2 Luxurious Cushions Cradle Your Head on the Sides,Luggage,1.0,219.0,239.0,N,Y,2014-03-27
US,39518895,R1IGXINMF1UVT6,B006HMPVEK,283006789,Everest Cooler Lunch Bag,Luggage,5.0,223.0,239.0,N,Y,2013-05-10
US,47540765,R17W2FFCYS628P,B00DVIF8H8,7425627,American Tourister Luggage Fieldbrook II 3 Piece Set,Luggage,5.0,219.0,238.0,N,N,2014-01-09
US,37696625,R1VYIX62F51ZTM,B00EALLQ5I,866309668,"Samsonite Winfield 2 Hardside 28"" Luggage",Luggage,2.0,199.0,237.0,N,Y,2015-05-29
US,17190303,R2FXVOADDZLR6C,B005ES6S0O,954517686,Rockland Luggage 2 Piece Set,Luggage,4.0,209.0,236.0,N,Y,2011-12-03
US,45125668,RSO414V2TNT2W,B001N87UC4,275421796,"eBags TLS Mother Lode Mini 21"" Wheeled Duffel",Luggage,5.0,228.0,235.0,N,Y,2010-04-19
US,47657320,R2TQ0L3FYJM38S,B004RSTXH2,278765976,"Travelon Anti-Theft Cross-Body Bag, Two Pocket",Luggage,5.0,219.0,235.0,N,Y,2012-06-27
US,43829781,R21YIJAC2AA3WG,B00HXD63OO,702797022,Travelpro Luggage Maxlite3 22 Inch Expandable Rollaboard,Luggage,5.0,212.0,235.0,N,N,2014-07-25
US,44490679,R3DC4K4S6VH440,B0082C62BO,914380265,Lewis N. Clark RFID-Blocking Neck Stash Anti-Theft Hidden Wallet,Luggage,5.0,225.0,235.0,N,Y,2013-01-07
US,41121912,R5XY2G0N54UA7,B0088LONB0,473047797,Lewis N. Clark RFID-Blocking Waist Stash Anti-Theft Hidden Money Belt,Luggage,5.0,228.0,234.0,N,Y,2013-01-08
US,39638106,R1YJS5FDR9YEAB,B0077CLCWO,819217731,Herschel Supply Co. Novel Duffle Bag,Luggage,2.0,221.0,233.0,N,Y,2015-02-15
