marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,52630283,R3DMQ5GCILY2A4,B005KOZNBW,177157370,WD TV Live Media Player Wi-fi 1080p (Old Version),Home Entertainment,4,796,834,N,Y,2011-11-12
US,14892754,R10AAZLXATLGAY,B00TWFHJWG,249749058,"Samsung JU6500, SB Bundle",Home Entertainment,5,795,827,N,N,2015-08-19
US,22351211,R3IUBUNBO01LEJ,B00BB9ORW6,385804851,LG Electronics LN5700 1080p 60Hz LED-LCD HDTV,Home Entertainment,5,794,823,N,N,2013-04-07
US,42144528,R1EXAUUWC4LWHM,B00AWKC0EC,359786047,Sony BDP-S3100 Blu-ray Disc Player with Wi-Fi (2013 Model),Home Entertainment,5,789,823,N,Y,2013-03-21
US,12922880,R2DMBLAVWWJWE2,B00BCGRXD8,895402190,Samsung UN F5000 1080p 60Hz Slim LED HDTV,Home Entertainment,5,784,816,N,Y,2013-03-30
US,15705299,R3UFKOB8EWN7G,B00L403O94,101178538,Samsung Electronics UN110S9V 110-Inch 4K Ultra HD 120Hz LED TV,Home Entertainment,5,728,816,N,N,2014-07-25
US,47233079,R3QPSOTNQZ7O1R,B00CMEN95U,511941195,Samsung UN85S9 Framed 85-Inch 4K Ultra HD 3D Smart LED TV,Home Entertainment,5,684,814,N,N,2013-12-05
US,51965838,R1QW0QMY3U2E5D,B00005AR4L,922791787,"Panasonic DVD-RV31K DVD Player, Black",Home Entertainment,4,792,806,N,N,2001-03-27
US,51826809,R10V3TSX7PUB8N,B007F9XHAY,724125474,Sony DVPSR510H DVD Player (Upscaling),Home Entertainment,1,780,805,N,Y,2013-02-15
US,28942731,R2PGTJ5B72XSB7,B00KSBB84S,781873611,Samsung 40-Inch 4K Ultra HD 60Hz Smart LED TV,Home Entertainment,2,712,798,N,Y,2014-08-13
US,37404592,R36L9N94SC78Y0,B000A3XRSO,476529101,Sony DVPCX995V 400-Disc DVD Mega Changer/Player (2009 Model),Home Entertainment,4,786,796,N,N,2005-09-20
US,46570818,RGWR52DSENCHK,B007I5JT4S,806432372,Apple TV MD199LL/A (Current Version),Home Entertainment,5,707,794,N,Y,2012-08-26
US,12504064,RT87DEVN9C7UU,B00BGGDVOO,219655965,Roku 3 Streaming Media Player,Home Entertainment,5,689,792,N,N,2013-03-06
US,44628369,R35BOL1G1XD6S2,B00GKKI4Q6,259970340,"VIZIO E-Series, Smart TV",Home Entertainment,1,714,792,N,N,2014-08-29
US,20270568,R3HJQSQJ1IZ9CW,B00CMEN95U,511941195,Samsung UN85S9 Framed 85-Inch 4K Ultra HD 3D Smart LED TV,Home Entertainment,5,686,788,N,N,2014-01-28
US,23946467,RC9V9XBJJM3II,B00DR0PDNE,343185803,Google Chromecast HDMI Streaming Media Player,Home Entertainment,5,459,788,N,Y,2013-07-26
US,49117399,R3I3C8TEOT60B0,B00L403O8U,962211121,Samsung UN105S9 Curved 105-Inch 4K Ultra HD 120Hz 3D Smart LED TV,Home Entertainment,5,709,786,N,N,2014-10-19
US,18910174,RKL5NW0A75CQY,B00GGVPKKC,875527541,ViewTV AT-163 ATSC Digital TV Converter Box and Media Player,Home Entertainment,5,751,784,N,Y,2013-12-17
US,11699234,RYX5W4VAKX2SE,B00BXF7JAA,750627822,Seiki LED TV,Home Entertainment,4,742,781,N,N,2013-12-03
US,11852434,R1G6LW1XR0EWAT,B00CBQNB0C,497926416,VIZIO M551d-A2R 55-Inch 1080p 3D Smart LED HDTV,Home Entertainment,5,719,781,N,N,2013-06-15
US,26935819,R1U88KA7BUG1LB,B00SMBGP76,21938211,VIZIO SB4051-C0 40-Inch 5.1 Sound Bar System with Wireless Subwoofer & Rear Satellite Speakers,Home Entertainment,5,714,775,N,N,2015-05-19
US,50394348,R2XBADVIN7KH0F,B001PIBE8I,43838262,Roku N1100 HD Media Player (Old Model),Home Entertainment,5,757,774,N,N,2009-03-03
US,15550460,R10OBIPQKVKZJA,B00CMEN95U,511941195,Samsung UN85S9 Framed 85-Inch 4K Ultra HD 3D Smart LED TV,Home Entertainment,5,667,773,N,N,2014-01-28
US,48430291,R2JYZTVUDUDVRI,B005GM6H8G,966513997,SuperSonic 9-Inch Portable Digital LCD TV AC/DC (SC-499),Home Entertainment,5,737,769,N,Y,2013-08-17
US,18102488,R3MQPQHD9HJ68W,B00UJ3IREE,916687035,New Roku 2 6.5 Foot HDMI - Bundle - v1,Home Entertainment,4,745,766,N,N,2015-06-06
US,51094564,R2COXP2MWD2G3R,B00DR0PDNE,343185803,Google Chromecast HDMI Streaming Media Player,Home Entertainment,4,598,763,N,Y,2013-08-01
US,43653328,R1VGPZB4TI64Z1,B00CANBF0O,931130773,"TaoTronics TT-BH03 Fordable Behind-the-Head Bluetooth A2DP Stereo Headphone with Built-in Microphone, Supporting Wireless Music Streaming and Hands-Free Calling",Home Entertainment,1,658,760,N,N,2015-06-19
US,51668603,R2319B3I037JOK,B00T63YUTE,406726469,"VIZIO 43-Inch Class (42.51"" diag.) Ultra HD Full-Array LED Smart TV",Home Entertainment,5,707,757,N,N,2015-06-28
US,45379859,RTJWST727Q7EB,B00L403O8U,962211121,Samsung UN105S9 Curved 105-Inch 4K Ultra HD 120Hz 3D Smart LED TV,Home Entertainment,1,686,756,N,N,2014-12-08
US,12118934,R1WWH3K6X05ZXB,B00T48CW2I,733599225,"Samsung JU7100, SB Bundle",Home Entertainment,5,723,755,N,Y,2015-04-17
US,37926597,R3JR6TEQCG9UNF,B00752VKFK,921868372,Panasonic VIERA 1080p Full HD 3D Plasma TV,Home Entertainment,5,747,753,N,N,2013-01-14
US,10315029,R35D7FQ5K5TBTE,B00KVLT08G,84665543,LG Electronics 55LB5900 55-Inch 1080p 120Hz LED TV,Home Entertainment,5,715,752,N,N,2014-07-30
US,19381672,R2D9YCIFEPPPR2,B00CCYZ13S,855362557,VIZIO M501d-A2R 50-Inch 1080p 3D Smart LED  HDTV (2013 Model),Home Entertainment,4,626,750,N,N,2013-06-26
US,52163296,RR8Y1PJSTSDB7,B00AWKC0EC,359786047,Sony BDP-S3100 Blu-ray Disc Player with Wi-Fi (2013 Model),Home Entertainment,3,692,750,N,Y,2013-03-07
US,6116450,R3NDHLK508DO4I,B00CANBF0O,931130773,"TaoTronics TT-BH03 Fordable Behind-the-Head Bluetooth A2DP Stereo Headphone with Built-in Microphone, Supporting Wireless Music Streaming and Hands-Free Calling",Home Entertainment,1,645,746,N,Y,2015-08-13
US,44929724,R1V1Z3VXWCU9B9,B001FA1NK0,552127505,Apple TV MC572LL/A (2nd Generation) (Old Version),Home Entertainment,5,689,741,N,N,2010-10-15
US,18164853,R3898PNUII2HIC,B00K4UIOE0,811939600,Samsung 5203 with F355 Soundbar Parent,Home Entertainment,4,699,736,N,N,2014-07-03
US,34240669,R3QGDBG3BEAHHG,B001T6K7G6,869162601,Toshiba DVD/VHS Recorder (DVR620) (Discontinued 2009 Model),Home Entertainment,5,703,736,N,Y,2009-05-26
US,52500542,RUZCQS0NFX7L3,B00GHGMCN4,502014043,Roku LT Streaming Media Player (Old Version),Home Entertainment,5,716,736,N,Y,2013-12-16
US,43065981,R3CMRPNQ35BG5R,B00CMEN95U,511941195,Samsung UN85S9 Framed 85-Inch 4K Ultra HD 3D Smart LED TV,Home Entertainment,5,652,736,N,N,2014-01-28
US,19533279,R1G8YIEGROHZQE,B00GKKI4JI,326391602,"VIZIO E-Series, Smart TV",Home Entertainment,5,664,735,N,N,2014-02-01
US,25260239,RCZZQC0ZCWOF6,B00CMEN95U,511941195,Samsung UN85S9 Framed 85-Inch 4K Ultra HD 3D Smart LED TV,Home Entertainment,4,603,716,N,N,2013-12-04
US,41543699,R2EQQ6VDGC09U2,B00L403O8U,962211121,Samsung UN105S9 Curved 105-Inch 4K Ultra HD 120Hz 3D Smart LED TV,Home Entertainment,5,621,713,N,N,
US,10389089,RJ37HE0AK4KR4,B00904JILO,997486664,NETGEAR Push2TV Wireless Display HDMI Adapter with Miracast (PTV3000) Certified for use with Kindle Fire HDX,Home Entertainment,5,674,712,N,Y,2013-05-09
US,14036977,R1EFASNFLY5E91,B002EPF6YO,738052487,VIZIO VSB200 Universal HD Sound Bar (Discontinued),Home Entertainment,5,698,711,N,N,2011-01-18
US,15709979,R1ASGYK78SGTI5,B007F9XHBI,851100038,Sony DVPSR210P DVD Player (Progressive Scan),Home Entertainment,5,681,709,N,N,2012-06-14
US,5930267,R2DV378ZAR91L,B00L403O8U,962211121,Samsung UN105S9 Curved 105-Inch 4K Ultra HD 120Hz 3D Smart LED TV,Home Entertainment,5,661,707,N,N,2014-12-02
US,39207805,R2NF8YRJYY01YP,B00BG5M93Y,348830399,Sharp LC70LE632U 70-Inch 1080p 120Hz LCD TV (2014 Model),Home Entertainment,5,681,707,N,Y,2013-04-01
US,46185878,R3B0DDQO0252KE,B005JACJ50,502663471,Roku LT Streaming Player (Old Version),Home Entertainment,4,661,700,N,N,2011-11-10
