marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,51907094,RX40WKK58OBEK,B000EDTVYY,318913463,KEEN Women's Venice H2 Sandal,Shoes,5,355,364,N,N,2008-03-11
US,48261158,RWDG48LVSBDWY,B003IJ6HFM,979740266,"Sof Sole Sneaker Balls Shoe, Gym Bag and Locker Deodorizer",Shoes,5,352,362,N,N,2012-04-18
US,26226201,RD5ZVZC1NT96O,B00D984434,390430221,Vionic with Orthaheel Tide II Women's Sandal,Shoes,5,339,361,N,Y,2014-03-17
US,14844280,R3491TYIUHIG8Y,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,332,360,N,N,2013-06-28
US,17053799,R15TGH7A2KBX95,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,330,359,N,N,2013-06-28
US,48450834,R2BSC49B69AD6C,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,330,358,N,N,2013-06-27
US,8287325,R1YG5XO9MWJVR8,B0042D76Z8,184432319,Bloch Dance Dansoft Ballet Slipper (Toddler/Little Kid),Shoes,3,345,357,N,Y,2013-09-21
US,39143610,R1CQZTKF6F1LDI,B0094V8WPG,557729885,Hush Puppies Women's Chaste Ballet Flat,Shoes,5,336,355,N,Y,2013-06-15
US,52505066,RHLZ8EF5QHED1,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,327,355,N,N,2013-06-27
US,39339006,RQ74Y9NPPSDV8,B001J6NXOO,532718381,TOMS Women's Classics Flat,Shoes,1,320,354,N,Y,2014-04-18
US,41645006,R1FBQZV9V2EC8,B0028JCS2E,673763109,SWG UV400– Unisex Aviator Sunglasses 30012 Whole Black With Micro Fiber Cleaning Cloth x1 and SWG Clam Shell Case x1 Gift Ready ! – Perfectly Match Everyday Apparel for Women & Men,Shoes,5,347,353,N,N,2012-02-16
US,51837735,R31M5692MU66FC,B007HB6W98,332215780,Easy USA Women's Wave Water Shoes,Shoes,4,341,352,N,Y,2012-05-09
US,50238432,RSYJR4MBATWRL,B004HVC40M,306815859,FRYE Women's Melissa Button Back-Zip Boot,Shoes,5,345,352,N,Y,2013-07-09
US,27341611,R2PRYIBD3U6C6J,B0041FI6OM,79816154,Kamik Women's Jennifer Rain Boot,Shoes,5,346,351,N,Y,2015-02-23
US,51806588,RUN4BR4DLZGEH,B001AQVMDM,450185364,"Timberland Men's 6"" Premium Waterproof Boot",Shoes,1,316,350,N,N,2011-12-16
US,48130696,R3K6976BJ6WMQN,B00KWK2H5E,880810639,Salomon Men's Quest 4D 2 GTX Hiking Boot,Shoes,5,345,350,N,Y,2015-06-19
US,32575409,R3FK9GQEH3NQVO,B0007QCNGG,601754348,adidas Performance Men's Samba Classic Indoor Soccer Shoe,Shoes,2,307,349,N,N,2012-04-04
US,52176520,RAH4FQQNZMV2Y,B000XY5ZNU,123620199,Superfeet Black Premium Insoles,Shoes,5,337,349,N,Y,2009-11-01
US,47868109,R1OCHLU9CQBJTU,B007ZU7SU8,639844948,Golden Fox Men's Premium Leather Soft Toe Light Weight Industrial Construction Moc Work Boots Insulated,Shoes,5,337,349,N,Y,2014-03-13
US,21536781,R2HEP24ZX0Q2M4,B002G9UFNK,782314148,Capezio Daisy 205 Ballet Shoe (Toddler/Little Kid),Shoes,3,317,348,N,N,2011-05-16
US,6553003,R3S972YW031BV9,B00D86KHWY,656772547,ASICS Women's Gel-Noosa Tri 9 Running Shoe,Shoes,5,337,347,N,Y,2014-12-16
US,38475242,R2K0N6ALJR3NOT,B001D79A6O,951883199,Tamarac by Slippers International Men's Highlander Shearling Slipper,Shoes,4,331,347,N,Y,2010-09-09
US,17089694,RKNN007FJPPA7,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,319,347,N,N,2013-06-28
US,23836499,R249ZSW7XJO236,B00C2BZCD0,970472294,Incredible Zoom Binocular Sunglasses,Shoes,1,343,346,N,N,2013-05-21
US,49610375,R1X914WKA8W57W,B00PWM80HG,207310346,Suvelle Large Tote Travel Crossbody Bag Shoulder Handbag Multi Pocket Nylon Purse 1932,Shoes,5,344,344,N,Y,2015-03-20
US,43958655,R1822WU2V5D5S5,B0026FBIHQ,369631761,UGG Australia Women's Bailey Button,Shoes,1,293,344,N,Y,2010-03-04
US,51045182,R1XLO5DR5M7106,B00121083U,533101334,TOMS Men's Classic Canvas Slip-On,Shoes,1,257,343,N,N,2012-01-26
US,18898003,RFXUKPIS5I4Z7,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,315,341,N,N,2013-06-28
US,33200664,R2PBMBKHQTAUDC,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,313,341,N,N,2013-06-27
US,12801573,R2OXHJF7OE6YS9,B008KFY53K,686819096,Mizuno Women's Wave Rider 16 Running Shoe,Shoes,5,313,340,N,N,2013-06-28
US,19912132,RLUT2U79QTIW4,B00G6MWNBK,570428744,Buxton RFID Wizard Wallet - Exclusive,Shoes,5,326,339,N,Y,2014-01-28
US,27162602,R2OUCIH0I6CBJ8,B0009XKO9A,757575906,Soft Style Women's Angel II Pump,Shoes,4,330,339,N,Y,2013-08-07
