marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_date
US,37973444,RNP9XZPOI1ZAX,B0000AR7SY,205600747,Capresso Infinity Conical Burr Grinders,Kitchen,5.0,1576.0,1603.0,N,N,2005-01-22
US,38427246,R35KMDVWV0BLO2,B0034J6QIY,591197834,Cuisinart SS-700 Single Serve Brewing System - Powered by Keurig,Kitchen,1.0,1499.0,1598.0,N,N,2011-12-15
US,22514320,R2NQ47V79SSL4J,B005KTVG86,396702639,Wilton Red Color Mist,Kitchen,5.0,1475.0,1595.0,N,N,2015-05-22
US,13352900,R288VLJ4HF26XT,B004164SRA,24715387,"Ozeri Pronto Digital Multifunction Kitchen and Food Scale, Elegant Black",Kitchen,5.0,1520.0,1595.0,N,Y,2011-04-10
US,48445487,R3VSOFDQ7HM9NB,B006H5V8US,364235084,Crock-Pot SCCPLC200-G 20-Ounce Lunch Crock Food Warmer,Kitchen,5.0,1569.0,1591.0,N,Y,2012-07-10
US,44144683,R3N8VW4DYJTIVK,B000OY1XOO,186396130,Cuisinart 5-1/2-Quart 12-Speed Stand Mixer,Kitchen,5.0,1580.0,1587.0,N,N,2008-10-11
US,52429263,RO500K4BZUO19,B0002Y5XA6,826643513,KitchenAid KP26M1XPM 6 Qt. Professional 600 Series Bowl-Lift Stand Mixer - Pearl Metallic,Kitchen,1.0,1440.0,1576.0,N,N,2005-12-16
US,52500542,R32E5LHTPKGCFW,B007L877MI,872187917,Keurig V700 Vue Single Serve Brewing System,Kitchen,4.0,1539.0,1573.0,N,N,2012-04-07
US,51367772,R3LZIXOECRHYBD,B00266X3NM,993586371,Shark Navigator Never Loses Suction Upright,Kitchen,5.0,1518.0,1572.0,N,N,2009-08-22
US,35575693,R19X6F9WT8XNNR,B000DLB2FI,894480927,Keurig My K-Cup Reusable Coffee Filter,Kitchen,4.0,1458.0,1568.0,N,N,2008-10-10
US,31504684,R1RA4MD0DZTCT1,B002O5LB3E,537940470,Cuisinart Supreme Gring Automatic Burr Mill (CCM-16PC1),Kitchen,3.0,1520.0,1565.0,N,N,2009-12-25
US,44904206,RBOL6MYD439KF,B0001MS3P6,240323618,"Vollrath 5314 Sheet Pan, 1/2 size, 18""W x 13""D x 1""H",Kitchen,5.0,1559.0,1563.0,N,N,2010-04-09
US,21745680,R3IYEIJ9ZSI759,B00DEPGY7G,487388659,Ovente 1.5 Liter BPA Free Glass Cordless Electric Kettle,Kitchen,1.0,1468.0,1557.0,N,Y,2014-02-25
US,18458395,R3EH0JZ436MED7,B00MZZXO4W,218695051,Power Pressure Cooker XL,Kitchen,5.0,1416.0,1550.0,N,N,2014-10-01
US,12368889,R2Z020U7J4EKRF,B004JMZGM2,686590957,Cuisinart TOB-40N Custom Classic Toaster Oven Broiler,Kitchen,4.0,1513.0,1549.0,N,Y,2011-02-25
US,14489976,RZOQRD78ZAOW9,B005KTVG86,396702639,Wilton Red Color Mist,Kitchen,5.0,1453.0,1549.0,N,N,2015-05-22
US,52459998,R3TMZ1QOXXTEJZ,B00004SU35,936830997,Wabash Valley Farms Whirley-Pop Stovetop Popcorn Popper,Kitchen,5.0,1507.0,1548.0,N,N,2005-07-02
US,12167978,R1Q28N6C6SXW5K,B00ARQVM5O,237738172,Cuisinart CSB-75 Smart Stick 2-Speed 200-Watt Immersion Hand Blender,Kitchen,5.0,1509.0,1548.0,N,Y,2013-02-03
US,41850697,R1Q5AET796WB2H,B0041A5H5S,297938053,"Hamilton Beach 12-Cup Digital Coffee Maker, Stainless Steel (46201)",Kitchen,5.0,1522.0,1540.0,N,N,2012-06-19
US,37192899,R3K4TUPEZ5CGIL,B003UVG3X4,604788559,"Ninja Master Prep Professional Blender, Chopper and Ice Crusher: More Powerful & 2X Faster",Kitchen,5.0,1454.0,1527.0,N,N,2011-01-29
US,10659268,R1QSMNMT17D6JY,B000U5NZ4I,462500315,Premium Quality Cast Iron Corn Grinder For Wheat Grains Or Use As A Nut Mill,Kitchen,5.0,1491.0,1527.0,N,N,2012-07-28
US,50817469,R1V2M6H8RXOOIK,B003R28HWQ,654475665,Breville JE98XL Juice Fountain Plus 850-Watt Juice Extractor,Kitchen,5.0,1461.0,1522.0,N,Y,2011-01-25
US,52879569,R17CASOFS574OY,B000F49XXG,813710857,De'Longhi EC155 15 BAR Pump Espresso and Cappuccino Maker,Kitchen,2.0,1395.0,1521.0,N,Y,2007-07-12
US,18149350,RLFJVU1JL96N6,B001CQTLJM,182878700,Kitchen IQ Edge Grip 2 Stage Knife Sharpener,Kitchen,5.0,1434.0,1509.0,N,Y,2013-01-27
US,51973877,R2UI8CQ59P6CHP,B00006IV0Q,483218649,Presto 12-Cup Electric Stainless Steel Coffeemaker,Kitchen,5.0,1463.0,1502.0,N,Y,2008-08-29
US,45532665,R16U5MHFDELJ1,B0044XDA3S,572152504,FoodSaver V2244 Vacuum Sealing System,Kitchen,5.0,1446.0,1502.0,N,Y,2011-10-09
US,23360046,R11EE1RWYB276F,B00AO24YX8,189523553,"Hamilton Beach 31334 Easy Reach Toaster Oven, Metallic",Kitchen,5.0,1476.0,1497.0,N,Y,2014-05-04
US,53001242,R4Q3XK65PJSK6,B004O0AOMQ,293178398,Hamilton Beach 2-Way Brewer Coffee Maker,Kitchen,5.0,1447.0,1494.0,N,Y,2011-12-20
US,52007707,R28WIIKP8FQSV6,B000N501BK,423676259,Lodge Color Dutch Oven,Kitchen,3.0,1401.0,1493.0,N,Y,2008-03-03
US,32169724,RIQNZPTPGYSP7,B0000YWF5E,9292447,Chemex Glass Coffeemaker,Kitchen,5.0,1459.0,1492.0,N,Y,2009-04-17
US,34623448,R36AKXMQ40RPIB,B00005LA9F,259041734,KitchenAid 3.5-Cup Food Chopper,Kitchen,2.0,1447.0,1489.0,N,N,2004-09-25
US,50380160,R32GLQGHWNI15W,B0044XDA3S,572152504,FoodSaver V2244 Vacuum Sealing System,Kitchen,1.0,1380.0,1489.0,N,Y,2012-12-13
US,49248185,RIZ08U6I1VB06,B000COC5MK,771495293,Oster Electric Wine-Bottle Opener ¡­,Kitchen,5.0,1436.0,1476.0,N,Y,2008-08-30
US,52539232,R1H6PQK2FH0HPJ,B00C77LNR8,266360906,Rollie Hands-Free Automatic Electric Vertical Nonstick Easy Quick Egg Cooker,Kitchen,3.0,1429.0,1460.0,N,Y,2015-07-30
US,12781458,RSVFVEOKGUS7A,B0047E0EII,173435325,Hutzler 571 Banana Slicer,Kitchen,2.0,1363.0,1458.0,N,N,2012-12-31
US,49222567,R31F034K7171DZ,B006MXMWFA,657118168,"Ozeri Green Earth Smooth Ceramic Nonstick Frying Pan, 100-Percent PTFE and PFOA Free",Kitchen,1.0,1383.0,1456.0,N,N,2012-02-28
US,12927837,RWGKQ6O3NXA29,B00755KNCS,268275538,"Hamilton Beach Brands 70740 Food Processor, 2-Speed, 8-Cups",Kitchen,5.0,1418.0,1448.0,N,Y,2014-06-12
US,42159845,R12QQHRTXJDDJP,B001P2J3K0,200749891,Excalibur 3900 Deluxe Non-Timer Series 9 Tray Food Dehydrator - Black,Kitchen,5.0,1419.0,1446.0,N,N,2009-08-18
US,32626246,RYJIASWD0YSOD,B0002OKDT2,684970839,"Omega J8005 Nutrition Center Single-Gear household Masticating Juicer, Chrome and Black",Kitchen,5.0,1427.0,1444.0,N,N,2004-12-23
US,15901044,R2E497J290QO7J,B005KTVG86,396702639,Wilton Red Color Mist,Kitchen,5.0,1334.0,1444.0,N,N,2015-05-20
US,52579585,R2GP9C8UIC3MLQ,B0000AR7SY,205600747,Capresso Infinity Conical Burr Grinders,Kitchen,3.0,1369.0,1442.0,N,Y,2006-11-28
US,52961594,R1S2TWMUY472V5,B00004SPEU,494572955,"KRUPS F203 Electric Spice and Coffee Grinder with Stainless Steel Blades, 3-Ounce, Black",Kitchen,5.0,1326.0,1441.0,N,N,2001-05-22
US,52964780,R1UYCHHXEOVGTG,B001L5TVGW,608011455,Breville BOV800XL Smart Oven 1800-Watt Convection Toaster Oven with Element IQ,Kitchen,5.0,1361.0,1440.0,Y,Y,2008-12-31
US,25560575,RMAXVMDXZ8598,B00ARQVKUG,237738172,Cuisinart CSB-75 Smart Stick 2-Speed 200-Watt Immersion Hand Blender,Kitchen,1.0,1390.0,1440.0,N,Y,2014-11-06
US,17022456,R3NOOSQ3F6YJG7,B0037SLWHM,701525382,OrGreenic Kitchenware,Kitchen,2.0,1362.0,1433.0,N,N,2011-05-05
US,43973221,R1F9P60DMV6N3M,B00MZZXO4W,218695051,Power Pressure Cooker XL,Kitchen,5.0,1356.0,1431.0,N,N,2015-04-19
US,47928118,R2FMJZEB47JFWT,B000PYF768,605436561,"Cuisinart TOB-195 Exact Heat Toaster Oven Broiler, Stainless",Kitchen,1.0,1303.0,1423.0,N,Y,2010-03-02
US,50908682,R18IAOOAS2IF39,B003QXM3U8,947703494,ZeroWater 23 Cup Dispenser with Free TDS Meter (Total Dissolved Solids) - ZD-018,Kitchen,5.0,1381.0,1422.0,N,Y,2014-04-03
US,16969617,R2OWNDG1P3CB5B,B0007D9OXO,907679947,MR. COFFEE&reg; Mug Warmer - Black,Kitchen,4.0,1374.0,1420.0,N,N,2005-12-16
US,52782973,R1YGW94QIV8CFU,B00004S88Z,13322758,All American-Quart Pressure Cooker/Canner,Kitchen,5.0,1390.0,1415.0,N,N,2002-07-05
US,50082948,R2PSDZ92CA6GOX,B000EGA6QI,576486973,Cuisinart CSB-76 SmartStick 200-Watt Immersion Hand Blender,Kitchen,1.0,1333.0,1409.0,N,Y,2011-07-21
US,53043933,R2S2475WO9LUQ1,B00AW3B5MM,49516583,Paderno World Cuisine Spiral Vegetable Slicer / Countertop-Mounted Plastic Spiralizer Basic incl. 3 Different Blades Made of Stainless Steel,Kitchen,2.0,1343.0,1407.0,N,Y,2014-09-22
US,23248578,R1HUMDE7SPRQW,B00008GKDQ,509759151,"Lodge LPGI3 Cast Iron Reversible Grill/Griddle, 20-inch x 10.44-inch, Black",Kitchen,2.0,1282.0,1405.0,N,Y,2010-09-02
US,42735652,RSUMQCOM9CL1W,B00005UP2N,897714585,KitchenAid KSM150PS 5 Qt. Artisan Series Stand Mixer,Kitchen,5.0,1313.0,1403.0,N,N,2002-09-23
US,52832849,R2CNMGRXMIVWZ2,B0047E0EII,173435325,Hutzler 571 Banana Slicer,Kitchen,5.0,1252.0,1394.0,N,N,2013-01-26
US,10242171,REPN2EU051G1W,B008YEXC22,92737233,"Cuisinart 3-In-1 Cook Central Multi-Cooker, Slow Cooker, Steamer",Kitchen,5.0,1360.0,1392.0,N,N,2013-08-11
